0	1.78284
1	1.86897
2	2.04913
3	2.0235
4	1.97311
5	1.89887
6	1.8759
7	1.86719
8	1.83233
9	1.84679
10	1.85405
11	1.84863
12	1.83948
13	1.8307
14	1.82329
15	1.857
16	1.86858
17	1.86628
18	1.86248
19	1.86355
20	1.86529
21	1.85663
22	1.83411
23	1.83992
24	1.84438
25	1.84049
26	1.82675
27	1.82358
28	1.82035
29	1.82273
30	1.8209
31	1.81044
32	1.80544
33	1.80229
34	1.80204
35	1.80475
36	1.80396
37	1.80407
38	1.80749
39	1.80599
40	1.81434
41	1.81741
42	1.81964
43	1.82217
44	1.82172
45	1.81848
46	1.81596
47	1.82203
48	1.83032
49	1.82704
50	1.81511
51	1.81291
52	1.81065
53	1.80916
54	1.80741
55	1.80685
56	1.79994
57	1.80254
58	1.79969
59	1.80133
60	1.80959
61	1.81157
62	1.80752
63	1.8025
64	1.80117
65	1.80433
66	1.81657
67	1.81512
68	1.80986
69	1.80978
70	1.8097
71	1.80845
72	1.81266
73	1.81713
74	1.81678
75	1.81543
76	1.81494
77	1.81196
78	1.81405
79	1.8111
80	1.8075
81	1.80571
82	1.80324
83	1.80451
84	1.8057
85	1.80396
86	1.8038
87	1.80211
88	1.80331
89	1.80297
90	1.80211
91	1.8046
92	1.80236
93	1.80136
94	1.8016
95	1.79655
96	1.79478
97	1.80018
98	1.8038
99	1.8069
100	1.8102
101	1.80997
102	1.8092
103	1.80927
104	1.8151
105	1.81714
106	1.81391
107	1.81221
108	1.80982
109	1.81033
110	1.81316
111	1.81225
112	1.81259
113	1.80873
114	1.80664
115	1.80781
116	1.805
117	1.80688
118	1.80709
119	1.81053
120	1.81285
121	1.81153
122	1.81107
123	1.81202
124	1.81159
125	1.80945
126	1.80981
127	1.80953
128	1.80903
129	1.80949
130	1.80767
131	1.81075
132	1.81078
133	1.81021
134	1.80763
135	1.8075
136	1.80772
137	1.80841
138	1.80796
139	1.80447
140	1.80341
141	1.8068
142	1.80999
143	1.80813
144	1.8058
145	1.80355
146	1.80469
147	1.80297
148	1.80129
149	1.80128
150	1.79955
151	1.79969
152	1.8005
153	1.802
154	1.80552
155	1.80451
156	1.80816
157	1.80697
158	1.80736
159	1.80785
160	1.80825
161	1.80788
162	1.80761
163	1.80626
164	1.80592
165	1.80717
166	1.8047
167	1.80474
168	1.80367
169	1.80359
170	1.80435
171	1.80474
172	1.80195
173	1.80062
174	1.80025
175	1.79967
176	1.79829
177	1.79798
178	1.79738
179	1.79872
180	1.79863
181	1.79846
182	1.79889
183	1.79977
184	1.7997
185	1.80144
186	1.8016
187	1.80022
188	1.7984
189	1.7994
190	1.79789
191	1.79699
192	1.79739
193	1.7972
194	1.79561
195	1.79578
196	1.79756
197	1.79809
198	1.79822
199	1.79713
200	1.79781
201	1.7974
202	1.7986
203	1.79799
204	1.80125
205	1.80008
206	1.79953
207	1.80186
208	1.80669
209	1.80731
210	1.80607
211	1.80554
212	1.80775
213	1.80975
214	1.81335
215	1.81208
216	1.81318
217	1.8136
218	1.81727
219	1.81738
220	1.81646
221	1.81819
222	1.81823
223	1.81617
224	1.81726
225	1.81782
226	1.82131
227	1.82096
228	1.82243
229	1.82168
230	1.82012
231	1.82127
232	1.8209
233	1.82267
234	1.82172
235	1.82126
236	1.82273
237	1.82321
238	1.82215
239	1.82683
240	1.82756
241	1.82699
242	1.8274
243	1.82634
244	1.82547
245	1.82618
246	1.82581
247	1.82659
248	1.82635
249	1.82541
250	1.82461
251	1.82428
252	1.82468
253	1.82371
254	1.82455
255	1.82303
256	1.82272
257	1.82291
258	1.82191
259	1.82162
260	1.82042
261	1.821
262	1.82023
263	1.81955
264	1.81981
265	1.8199
266	1.82158
267	1.81992
268	1.82297
269	1.82447
270	1.82538
271	1.82465
272	1.82422
273	1.82533
274	1.82479
275	1.82393
276	1.82317
277	1.82293
278	1.82199
279	1.82241
280	1.82349
281	1.82307
282	1.82335
283	1.82273
284	1.8229
285	1.8218
286	1.82325
287	1.82288
288	1.82614
289	1.826
290	1.82504
291	1.82469
292	1.82604
293	1.8254
294	1.82706
295	1.8263
296	1.82613
297	1.82919
298	1.82963
299	1.82885
300	1.82907
301	1.82919
302	1.82838
303	1.82847
304	1.82792
305	1.82755
306	1.82658
307	1.82604
308	1.82716
309	1.82675
310	1.82691
311	1.82687
312	1.82596
313	1.82614
314	1.82499
315	1.8253
316	1.82564
317	1.82503
318	1.8248
319	1.82576
320	1.82538
321	1.82563
322	1.82707
323	1.82717
324	1.82854
325	1.82855
326	1.82866
327	1.82843
328	1.82983
329	1.83131
330	1.83238
331	1.83287
332	1.83296
333	1.83212
334	1.8334
335	1.83338
336	1.83183
337	1.83056
338	1.83162
339	1.83137
340	1.8311
341	1.83016
342	1.82939
343	1.82903
344	1.82913
345	1.82929
346	1.82962
347	1.82923
348	1.82964
349	1.83058
350	1.83063
351	1.82942
352	1.83005
353	1.82953
354	1.83083
355	1.83002
356	1.82976
357	1.83151
358	1.83144
359	1.83291
360	1.83362
361	1.83216
362	1.83209
363	1.83199
364	1.83096
365	1.82995
366	1.83081
367	1.83057
368	1.83061
369	1.83242
370	1.83323
371	1.83255
372	1.83326
373	1.8328
374	1.83233
375	1.83236
376	1.83216
377	1.83274
378	1.8333
379	1.83247
380	1.83385
381	1.83364
382	1.83361
383	1.83403
384	1.83306
385	1.83171
386	1.83073
387	1.83129
388	1.83201
389	1.83204
390	1.83044
391	1.83137
392	1.83145
393	1.83049
394	1.83111
395	1.83076
396	1.8301
397	1.82904
398	1.82894
399	1.82853
400	1.82768
401	1.82989
402	1.8301
403	1.83018
404	1.83237
405	1.83251
406	1.83283
407	1.83246
408	1.8325
409	1.83223
410	1.83133
411	1.83188
412	1.83165
413	1.83174
414	1.83192
415	1.83241
416	1.83303
417	1.83288
418	1.83292
419	1.83302
420	1.83406
421	1.83536
422	1.83418
423	1.834
424	1.83379
425	1.83447
426	1.83453
427	1.83415
428	1.83405
429	1.83396
430	1.8337
431	1.83306
432	1.83252
433	1.83264
434	1.83195
435	1.83145
436	1.83054
437	1.83102
438	1.83072
439	1.83002
440	1.8298
441	1.83029
442	1.83
443	1.8308
444	1.83124
445	1.83113
446	1.8307
447	1.83
448	1.83141
449	1.83079
450	1.83128
451	1.83104
452	1.83028
453	1.83123
454	1.83211
455	1.83219
456	1.83176
457	1.83144
458	1.83087
459	1.83161
460	1.83149
461	1.83082
462	1.83102
463	1.83101
464	1.83096
465	1.83149
466	1.8323
467	1.83252
468	1.83314
469	1.83243
470	1.83148
471	1.83165
472	1.83197
473	1.83183
474	1.831
475	1.83163
476	1.83201
477	1.83179
478	1.83163
479	1.83137
480	1.83057
481	1.8307
482	1.83044
483	1.83111
484	1.83104
485	1.83008
486	1.82943
487	1.82879
488	1.829
489	1.82867
490	1.82817
491	1.82813
492	1.82732
493	1.82755
494	1.82752
495	1.82845
496	1.82805
497	1.82982
498	1.82962
499	1.82948
500	1.82869
501	1.82832
502	1.82804
503	1.82709
504	1.82652
505	1.82654
506	1.82632
507	1.82574
508	1.82552
509	1.82522
510	1.82528
511	1.82486
512	1.82453
513	1.82433
514	1.82428
515	1.82422
516	1.82449
517	1.8236
518	1.82362
519	1.82341
520	1.8232
521	1.82349
522	1.82281
523	1.82286
524	1.82419
525	1.82474
526	1.82383
527	1.82405
528	1.82429
529	1.82414
530	1.82362
531	1.82383
532	1.82466
533	1.82488
534	1.82631
535	1.82623
536	1.82585
537	1.8257
538	1.82632
539	1.82677
540	1.82674
541	1.8266
542	1.8273
543	1.82706
544	1.82685
545	1.82633
546	1.82629
547	1.82577
548	1.82545
549	1.82733
550	1.82739
551	1.82734
552	1.8266
553	1.82685
554	1.82712
555	1.82692
556	1.82727
557	1.82779
558	1.82751
559	1.82684
560	1.82677
561	1.82652
562	1.82729
563	1.82721
564	1.82691
565	1.82663
566	1.82667
567	1.82716
568	1.827
569	1.82659
570	1.82709
571	1.82682
572	1.82662
573	1.82608
574	1.82579
575	1.82604
576	1.82661
577	1.82653
578	1.82641
579	1.8264
580	1.82612
581	1.82585
582	1.82549
583	1.82501
584	1.82468
585	1.82517
586	1.82502
587	1.8258
588	1.8252
589	1.82507
590	1.82524
591	1.82489
592	1.82454
593	1.82438
594	1.82384
595	1.82436
596	1.82462
597	1.82592
598	1.82647
599	1.8263
600	1.82701
601	1.82757
602	1.82666
603	1.82647
604	1.8262
605	1.82579
606	1.82568
607	1.82517
608	1.82469
609	1.82443
610	1.82481
611	1.82496
612	1.82472
613	1.82425
614	1.82406
615	1.82398
616	1.8238
617	1.82439
618	1.82408
619	1.8243
620	1.82433
621	1.82412
622	1.82377
623	1.82341
624	1.82275
625	1.82256
626	1.82222
627	1.82187
628	1.82224
629	1.8217
630	1.82261
631	1.82315
632	1.82302
633	1.82257
634	1.8225
635	1.8229
636	1.82241
637	1.82192
638	1.8216
639	1.82154
640	1.82142
641	1.82203
642	1.82173
643	1.82116
644	1.82111
645	1.82098
646	1.82052
647	1.82022
648	1.82024
649	1.82054
650	1.82036
651	1.82014
652	1.81978
653	1.81942
654	1.81974
655	1.82042
656	1.82022
657	1.81981
658	1.81958
659	1.81947
660	1.8207
661	1.82055
662	1.8206
663	1.82094
664	1.82235
665	1.82256
666	1.82188
667	1.82185
668	1.82163
669	1.82126
670	1.82202
671	1.82153
672	1.82163
673	1.8221
674	1.82208
675	1.82223
676	1.82253
677	1.8225
678	1.82241
679	1.82202
680	1.82193
681	1.8221
682	1.82153
683	1.82119
684	1.821
685	1.8206
686	1.82056
687	1.82088
688	1.82071
689	1.82064
690	1.82079
691	1.82111
692	1.82076
693	1.82096
694	1.82081
695	1.82077
696	1.82083
697	1.82091
698	1.82101
699	1.82042
700	1.82062
701	1.82096
702	1.8203
703	1.82055
704	1.82143
705	1.82112
706	1.82118
707	1.82079
708	1.82039
709	1.82079
710	1.82059
711	1.82011
712	1.8203
713	1.82026
714	1.81997
715	1.81967
716	1.81929
717	1.81924
718	1.81915
719	1.81973
720	1.8193
721	1.81944
722	1.81946
723	1.81977
724	1.81977
725	1.81921
726	1.81887
727	1.81848
728	1.81863
729	1.81852
730	1.81839
731	1.81885
732	1.81808
733	1.81782
734	1.81783
735	1.81777
736	1.81701
737	1.81672
738	1.81705
739	1.8174
740	1.81706
741	1.81695
742	1.81707
743	1.81667
744	1.81706
745	1.81691
746	1.81666
747	1.8165
748	1.81647
749	1.81663
750	1.81692
751	1.81784
752	1.81773
753	1.8176
754	1.81763
755	1.81764
756	1.81758
757	1.81783
758	1.81793
759	1.81741
760	1.81772
761	1.81815
762	1.81832
763	1.81857
764	1.81925
765	1.81938
766	1.81947
767	1.81947
768	1.81938
769	1.81986
770	1.82005
771	1.82059
772	1.82017
773	1.81986
774	1.81949
775	1.81943
776	1.81968
777	1.81964
778	1.8197
779	1.81984
780	1.81973
781	1.81952
782	1.81933
783	1.81945
784	1.81914
785	1.81886
786	1.81857
787	1.81834
788	1.81888
789	1.81922
790	1.81907
791	1.81944
792	1.81973
793	1.81978
794	1.81956
795	1.81977
796	1.81994
797	1.81978
798	1.81956
799	1.81902
800	1.81921
801	1.81883
802	1.81873
803	1.81833
804	1.81834
805	1.81845
806	1.81812
807	1.81774
808	1.8179
809	1.81799
810	1.81841
811	1.8181
812	1.81829
813	1.81832
814	1.81794
815	1.8182
816	1.819
817	1.8188
818	1.81845
819	1.81826
820	1.81838
821	1.81834
822	1.81869
823	1.8186
824	1.81835
825	1.81853
826	1.81849
827	1.81804
828	1.8181
829	1.81798
830	1.81816
831	1.81805
832	1.81758
833	1.81711
834	1.8169
835	1.81746
836	1.81847
837	1.81884
838	1.81859
839	1.8183
840	1.81878
841	1.81934
842	1.81915
843	1.81934
844	1.81895
845	1.81931
846	1.81926
847	1.81904
848	1.81925
849	1.81888
850	1.81894
851	1.81961
852	1.81911
853	1.81931
854	1.81911
855	1.81887
856	1.81889
857	1.81876
858	1.81875
859	1.81859
860	1.81816
861	1.81774
862	1.81777
863	1.8171
864	1.81737
865	1.81742
866	1.81798
867	1.81786
868	1.81762
869	1.81835
870	1.81817
871	1.81787
872	1.81792
873	1.81734
874	1.81775
875	1.81737
876	1.81757
877	1.81755
878	1.81741
879	1.8177
880	1.81788
881	1.81824
882	1.81801
883	1.81754
884	1.81787
885	1.81802
886	1.8179
887	1.81795
888	1.81818
889	1.81803
890	1.81824
891	1.81801
892	1.81772
893	1.81761
894	1.81732
895	1.81781
896	1.81765
897	1.81749
898	1.81753
899	1.81732
900	1.81735
901	1.81708
902	1.81739
903	1.81753
904	1.81744
905	1.81743
906	1.8171
907	1.81734
908	1.81746
909	1.81738
910	1.81706
911	1.81717
912	1.81756
913	1.81719
914	1.81699
915	1.81679
916	1.81674
917	1.81721
918	1.81748
919	1.81761
920	1.81753
921	1.81747
922	1.81709
923	1.81773
924	1.81736
925	1.81728
926	1.81711
927	1.8181
928	1.81783
929	1.81817
930	1.81798
931	1.81852
932	1.81953
933	1.81928
934	1.81887
935	1.81851
936	1.81833
937	1.81819
938	1.81817
939	1.81802
940	1.81855
941	1.8188
942	1.8189
943	1.81873
944	1.81914
945	1.81918
946	1.81888
947	1.81937
948	1.81899
949	1.81882
950	1.81863
951	1.81871
952	1.81958
953	1.81958
954	1.8195
955	1.81948
956	1.81937
957	1.8192
958	1.81907
959	1.81888
960	1.81906
961	1.81903
962	1.81916
963	1.81921
964	1.81948
965	1.81972
966	1.81986
967	1.8199
968	1.81973
969	1.81938
970	1.81937
971	1.8196
972	1.81925
973	1.81998
974	1.81986
975	1.8195
976	1.81918
977	1.81919
978	1.81896
979	1.81853
980	1.81844
981	1.81825
982	1.81879
983	1.81884
984	1.81888
985	1.8187
986	1.81894
987	1.81881
988	1.81861
989	1.81858
990	1.81855
991	1.81835
992	1.81828
993	1.81813
994	1.81853
995	1.81803
996	1.81763
997	1.81737
998	1.8177
999	1.81793
