0	0.778418
1	0.863677
2	0.984718
3	0.942557
4	0.912689
5	0.853414
6	0.835849
7	0.82914
8	0.802453
9	0.818324
10	0.824633
11	0.819156
12	0.812846
13	0.804279
14	0.799261
15	0.82908
16	0.837966
17	0.832902
18	0.829396
19	0.82844
20	0.831885
21	0.823474
22	0.806659
23	0.814109
24	0.817839
25	0.817983
26	0.806849
27	0.804598
28	0.802502
29	0.804828
30	0.804557
31	0.797293
32	0.793236
33	0.790885
34	0.790141
35	0.792699
36	0.793788
37	0.794258
38	0.795276
39	0.794456
40	0.802563
41	0.806848
42	0.808243
43	0.80963
44	0.81177
45	0.809819
46	0.807641
47	0.812786
48	0.82111
49	0.817058
50	0.807831
51	0.80716
52	0.804722
53	0.802684
54	0.802004
55	0.800363
56	0.794767
57	0.794993
58	0.792801
59	0.794803
60	0.801084
61	0.801457
62	0.797756
63	0.793427
64	0.791592
65	0.793716
66	0.805651
67	0.804529
68	0.801072
69	0.801098
70	0.800536
71	0.799941
72	0.803692
73	0.807776
74	0.807634
75	0.80615
76	0.806628
77	0.803978
78	0.80495
79	0.802907
80	0.800207
81	0.799446
82	0.797254
83	0.798852
84	0.799612
85	0.798354
86	0.798041
87	0.796481
88	0.796966
89	0.796863
90	0.795986
91	0.796928
92	0.79437
93	0.79375
94	0.795136
95	0.791069
96	0.789439
97	0.79472
98	0.797693
99	0.800918
100	0.8041
101	0.803401
102	0.802429
103	0.803381
104	0.808816
105	0.810898
106	0.808443
107	0.807042
108	0.805347
109	0.80613
110	0.808404
111	0.807708
112	0.807888
113	0.804756
114	0.802991
115	0.803529
116	0.801496
117	0.803033
118	0.803264
119	0.806476
120	0.808761
121	0.807759
122	0.807237
123	0.808196
124	0.808201
125	0.80649
126	0.806509
127	0.806617
128	0.806269
129	0.806608
130	0.804778
131	0.807252
132	0.807569
133	0.806939
134	0.805044
135	0.804737
136	0.80478
137	0.805471
138	0.805318
139	0.802656
140	0.801856
141	0.805117
142	0.80803
143	0.806503
144	0.804558
145	0.802693
146	0.804327
147	0.80303
148	0.801149
149	0.801134
150	0.799517
151	0.799438
152	0.800383
153	0.801661
154	0.804481
155	0.803621
156	0.806723
157	0.805777
158	0.806012
159	0.806636
160	0.80702
161	0.806659
162	0.806432
163	0.805659
164	0.805159
165	0.806269
166	0.804085
167	0.804231
168	0.803294
169	0.803395
170	0.804206
171	0.804271
172	0.801772
173	0.800663
174	0.80067
175	0.800091
176	0.799226
177	0.799383
178	0.798857
179	0.799814
180	0.799764
181	0.799726
182	0.800135
183	0.800984
184	0.800582
185	0.802111
186	0.802116
187	0.800734
188	0.799293
189	0.800657
190	0.799318
191	0.798508
192	0.798872
193	0.798749
194	0.796983
195	0.796924
196	0.798888
197	0.799076
198	0.799631
199	0.798698
200	0.799423
201	0.798984
202	0.79973
203	0.799137
204	0.802148
205	0.801151
206	0.800625
207	0.802593
208	0.806538
209	0.807216
210	0.806413
211	0.805994
212	0.808103
213	0.80977
214	0.813137
215	0.812269
216	0.813349
217	0.813623
218	0.817261
219	0.817657
220	0.816817
221	0.818673
222	0.818543
223	0.816892
224	0.817447
225	0.817936
226	0.821015
227	0.820831
228	0.822174
229	0.821769
230	0.820439
231	0.82186
232	0.821519
233	0.822982
234	0.822067
235	0.821333
236	0.822456
237	0.823103
238	0.822341
239	0.826347
240	0.827196
241	0.82663
242	0.826954
243	0.826244
244	0.825592
245	0.825952
246	0.825506
247	0.826009
248	0.825635
249	0.824878
250	0.824253
251	0.824078
252	0.824033
253	0.823253
254	0.823639
255	0.822388
256	0.82196
257	0.821928
258	0.820986
259	0.82076
260	0.819846
261	0.820186
262	0.819586
263	0.819012
264	0.818906
265	0.819012
266	0.820206
267	0.819019
268	0.821844
269	0.823187
270	0.824006
271	0.823483
272	0.823123
273	0.824117
274	0.823383
275	0.822482
276	0.821881
277	0.82168
278	0.821069
279	0.821495
280	0.822452
281	0.822018
282	0.822061
283	0.821608
284	0.82171
285	0.820805
286	0.821971
287	0.821554
288	0.824445
289	0.824401
290	0.823391
291	0.823117
292	0.823936
293	0.823387
294	0.824718
295	0.824152
296	0.823752
297	0.826815
298	0.827097
299	0.826445
300	0.82693
301	0.826959
302	0.826225
303	0.826383
304	0.825718
305	0.825197
306	0.824265
307	0.823973
308	0.825055
309	0.82477
310	0.824772
311	0.824756
312	0.82417
313	0.82438
314	0.823487
315	0.823855
316	0.823973
317	0.823527
318	0.823145
319	0.824171
320	0.823815
321	0.823951
322	0.825034
323	0.825225
324	0.826312
325	0.826349
326	0.826407
327	0.826145
328	0.827361
329	0.828435
330	0.829382
331	0.829776
332	0.829939
333	0.829152
334	0.830175
335	0.830234
336	0.829145
337	0.828111
338	0.829183
339	0.828921
340	0.828652
341	0.827842
342	0.827283
343	0.826886
344	0.826889
345	0.826921
346	0.827333
347	0.826949
348	0.827427
349	0.828043
350	0.827969
351	0.826995
352	0.827617
353	0.827314
354	0.828396
355	0.827643
356	0.827365
357	0.828718
358	0.828635
359	0.829862
360	0.830454
361	0.829296
362	0.829115
363	0.82893
364	0.828107
365	0.827268
366	0.827843
367	0.827722
368	0.827707
369	0.829293
370	0.830078
371	0.829561
372	0.83019
373	0.829732
374	0.829029
375	0.828972
376	0.828824
377	0.829296
378	0.829949
379	0.829277
380	0.830427
381	0.830085
382	0.829775
383	0.830157
384	0.829449
385	0.828305
386	0.827495
387	0.827892
388	0.828442
389	0.828384
390	0.827153
391	0.828001
392	0.828178
393	0.827525
394	0.828163
395	0.828078
396	0.827635
397	0.826663
398	0.826536
399	0.826197
400	0.825416
401	0.827329
402	0.827428
403	0.827514
404	0.829599
405	0.829736
406	0.830098
407	0.829922
408	0.829902
409	0.829772
410	0.829029
411	0.829504
412	0.829218
413	0.82926
414	0.829288
415	0.829624
416	0.830267
417	0.830229
418	0.830079
419	0.830152
420	0.830959
421	0.832161
422	0.831257
423	0.831049
424	0.830781
425	0.831464
426	0.831671
427	0.831322
428	0.831039
429	0.831012
430	0.830793
431	0.830259
432	0.829764
433	0.829859
434	0.829227
435	0.828699
436	0.827919
437	0.828536
438	0.828379
439	0.827825
440	0.827613
441	0.827855
442	0.82762
443	0.828377
444	0.828654
445	0.82863
446	0.828458
447	0.827861
448	0.829133
449	0.82876
450	0.829138
451	0.828899
452	0.828282
453	0.829104
454	0.829916
455	0.829818
456	0.829446
457	0.829182
458	0.828672
459	0.829302
460	0.829198
461	0.828677
462	0.828713
463	0.82853
464	0.828562
465	0.828904
466	0.829608
467	0.829773
468	0.830319
469	0.829695
470	0.82881
471	0.828821
472	0.829039
473	0.828923
474	0.828306
475	0.828849
476	0.829168
477	0.829035
478	0.828987
479	0.828894
480	0.828284
481	0.82829
482	0.828031
483	0.828608
484	0.828737
485	0.827918
486	0.827429
487	0.82694
488	0.826989
489	0.826707
490	0.826261
491	0.826161
492	0.825416
493	0.825461
494	0.825293
495	0.826209
496	0.82587
497	0.827444
498	0.827285
499	0.82721
500	0.826661
501	0.82635
502	0.826156
503	0.825431
504	0.824995
505	0.824981
506	0.824741
507	0.824165
508	0.823954
509	0.823883
510	0.823958
511	0.8236
512	0.823352
513	0.823143
514	0.823122
515	0.822994
516	0.823154
517	0.822509
518	0.822553
519	0.822441
520	0.822215
521	0.822449
522	0.821984
523	0.821896
524	0.823114
525	0.823405
526	0.822721
527	0.822981
528	0.823181
529	0.822983
530	0.822499
531	0.822742
532	0.823425
533	0.823532
534	0.824828
535	0.824697
536	0.824433
537	0.824425
538	0.824882
539	0.825188
540	0.825227
541	0.82506
542	0.825736
543	0.825499
544	0.825207
545	0.824752
546	0.824814
547	0.824438
548	0.824143
549	0.825703
550	0.82576
551	0.825713
552	0.825116
553	0.825152
554	0.825415
555	0.825267
556	0.825514
557	0.825937
558	0.825705
559	0.825107
560	0.825002
561	0.824868
562	0.825505
563	0.825436
564	0.825203
565	0.825009
566	0.825052
567	0.825484
568	0.825325
569	0.825002
570	0.825459
571	0.825165
572	0.825009
573	0.824558
574	0.82433
575	0.824482
576	0.82497
577	0.825006
578	0.824938
579	0.825078
580	0.82474
581	0.824533
582	0.82421
583	0.823902
584	0.823607
585	0.823948
586	0.823845
587	0.824428
588	0.8239
589	0.823818
590	0.824066
591	0.823834
592	0.823425
593	0.823314
594	0.822902
595	0.823412
596	0.823626
597	0.824804
598	0.825478
599	0.825235
600	0.825801
601	0.826165
602	0.825549
603	0.825356
604	0.825148
605	0.824758
606	0.82476
607	0.824328
608	0.823844
609	0.823707
610	0.824005
611	0.824079
612	0.82397
613	0.823624
614	0.823542
615	0.8234
616	0.82333
617	0.823749
618	0.823515
619	0.823608
620	0.823792
621	0.823538
622	0.823208
623	0.822881
624	0.822359
625	0.822285
626	0.821935
627	0.821608
628	0.821896
629	0.821582
630	0.822402
631	0.822904
632	0.822813
633	0.822385
634	0.822333
635	0.822652
636	0.822172
637	0.821717
638	0.821352
639	0.821362
640	0.821229
641	0.821687
642	0.821428
643	0.820926
644	0.82093
645	0.820662
646	0.820431
647	0.820204
648	0.820244
649	0.820473
650	0.820495
651	0.820267
652	0.819967
653	0.819643
654	0.819911
655	0.820414
656	0.820337
657	0.819945
658	0.819717
659	0.819571
660	0.820708
661	0.820571
662	0.820624
663	0.820849
664	0.822026
665	0.82216
666	0.821683
667	0.821618
668	0.821349
669	0.82111
670	0.821803
671	0.821318
672	0.82139
673	0.82194
674	0.821925
675	0.822017
676	0.822259
677	0.822227
678	0.822045
679	0.821748
680	0.821711
681	0.821772
682	0.82136
683	0.82105
684	0.820965
685	0.820638
686	0.820591
687	0.820872
688	0.820852
689	0.820833
690	0.820989
691	0.821275
692	0.82098
693	0.821226
694	0.82113
695	0.821081
696	0.821195
697	0.821227
698	0.821354
699	0.820876
700	0.821096
701	0.821416
702	0.820936
703	0.821093
704	0.821927
705	0.8216
706	0.821631
707	0.821406
708	0.821059
709	0.821345
710	0.821093
711	0.820704
712	0.820867
713	0.820947
714	0.820662
715	0.820486
716	0.820165
717	0.820155
718	0.820191
719	0.820567
720	0.820173
721	0.820255
722	0.820283
723	0.820553
724	0.820525
725	0.820098
726	0.819846
727	0.819514
728	0.819646
729	0.819577
730	0.819438
731	0.819789
732	0.819145
733	0.818908
734	0.818877
735	0.818828
736	0.81831
737	0.818054
738	0.818243
739	0.81848
740	0.818136
741	0.818023
742	0.818175
743	0.817842
744	0.81812
745	0.818056
746	0.817846
747	0.817725
748	0.817784
749	0.81791
750	0.818122
751	0.818859
752	0.818753
753	0.818648
754	0.818654
755	0.818637
756	0.818475
757	0.818752
758	0.818833
759	0.818434
760	0.818708
761	0.819074
762	0.819209
763	0.819352
764	0.819977
765	0.820102
766	0.820239
767	0.820135
768	0.820091
769	0.820479
770	0.82078
771	0.821259
772	0.820954
773	0.820665
774	0.820293
775	0.820236
776	0.82037
777	0.820406
778	0.820471
779	0.820562
780	0.820548
781	0.820417
782	0.820295
783	0.820417
784	0.820143
785	0.819852
786	0.819596
787	0.819423
788	0.819857
789	0.820155
790	0.819968
791	0.820208
792	0.820368
793	0.820415
794	0.820246
795	0.820429
796	0.820577
797	0.82047
798	0.820355
799	0.8199
800	0.819987
801	0.81971
802	0.819625
803	0.819255
804	0.819281
805	0.819365
806	0.819094
807	0.818716
808	0.818913
809	0.818902
810	0.819273
811	0.81899
812	0.81911
813	0.819136
814	0.818841
815	0.818997
816	0.819713
817	0.819516
818	0.819162
819	0.818912
820	0.819005
821	0.818984
822	0.819276
823	0.819219
824	0.818998
825	0.819216
826	0.819245
827	0.818887
828	0.818965
829	0.818881
830	0.818971
831	0.818804
832	0.818422
833	0.818037
834	0.817793
835	0.818259
836	0.819226
837	0.819491
838	0.819305
839	0.819169
840	0.819634
841	0.820086
842	0.820086
843	0.820296
844	0.819973
845	0.820188
846	0.820148
847	0.819929
848	0.820063
849	0.819708
850	0.819669
851	0.820312
852	0.819843
853	0.819978
854	0.81984
855	0.81967
856	0.819766
857	0.8197
858	0.819622
859	0.819484
860	0.819052
861	0.818767
862	0.818627
863	0.818125
864	0.818309
865	0.818346
866	0.818807
867	0.818713
868	0.818542
869	0.81921
870	0.819101
871	0.818924
872	0.818894
873	0.818412
874	0.818742
875	0.818468
876	0.818593
877	0.818543
878	0.818496
879	0.818751
880	0.81882
881	0.819078
882	0.818899
883	0.818543
884	0.818844
885	0.818986
886	0.818908
887	0.81891
888	0.819137
889	0.818986
890	0.819109
891	0.818949
892	0.81869
893	0.818556
894	0.818293
895	0.818755
896	0.818591
897	0.818462
898	0.818485
899	0.818384
900	0.818431
901	0.818193
902	0.818423
903	0.818529
904	0.818414
905	0.818392
906	0.818132
907	0.818296
908	0.818516
909	0.818416
910	0.818181
911	0.818189
912	0.818515
913	0.818132
914	0.817951
915	0.817861
916	0.817789
917	0.818159
918	0.818416
919	0.818515
920	0.818392
921	0.818318
922	0.817974
923	0.818449
924	0.818199
925	0.818214
926	0.818013
927	0.818853
928	0.818587
929	0.818887
930	0.818616
931	0.819109
932	0.819971
933	0.81973
934	0.819395
935	0.819153
936	0.819057
937	0.818938
938	0.818923
939	0.818797
940	0.819219
941	0.819433
942	0.819557
943	0.819391
944	0.819726
945	0.819725
946	0.819499
947	0.820007
948	0.819673
949	0.819541
950	0.819362
951	0.819422
952	0.820206
953	0.820122
954	0.820033
955	0.819981
956	0.819908
957	0.819781
958	0.81973
959	0.819563
960	0.819733
961	0.819709
962	0.819761
963	0.819855
964	0.820109
965	0.820319
966	0.820385
967	0.820427
968	0.82026
969	0.819945
970	0.81988
971	0.820089
972	0.819848
973	0.820515
974	0.820441
975	0.820219
976	0.819995
977	0.819983
978	0.819761
979	0.819469
980	0.819342
981	0.819211
982	0.819689
983	0.819698
984	0.819651
985	0.819515
986	0.819739
987	0.819647
988	0.819444
989	0.819379
990	0.819374
991	0.819134
992	0.819098
993	0.818991
994	0.819384
995	0.818974
996	0.818611
997	0.818376
998	0.818627
999	0.818895
