0	2.3659
1	2.57447
2	2.28104
3	2.48927
4	2.39359
5	2.38096
6	2.34113
7	2.32953
8	2.17964
9	2.08809
10	2.06486
11	2.23824
12	2.16567
13	2.25672
14	2.28375
15	2.23902
16	2.18886
17	2.27334
18	2.21498
19	2.18903
20	2.20358
21	2.20391
22	2.26408
23	2.25416
24	2.21503
25	2.21999
26	2.18398
27	2.1732
28	2.2023
29	2.26492
30	2.2265
31	2.22363
32	2.19211
33	2.16806
34	2.16625
35	2.14537
36	2.16512
37	2.16527
38	2.15497
39	2.15728
40	2.1221
41	2.10061
42	2.10344
43	2.1243
44	2.12123
45	2.10739
46	2.12149
47	2.12377
48	2.10631
49	2.11742
50	2.09935
51	2.09318
52	2.07342
53	2.10991
54	2.09477
55	2.10401
56	2.08302
57	2.10829
58	2.10919
59	2.13843
60	2.17107
61	2.17192
62	2.18954
63	2.17599
64	2.16192
65	2.19427
66	2.18991
67	2.19146
68	2.17837
69	2.18156
70	2.18025
71	2.17554
72	2.17024
73	2.16008
74	2.17406
75	2.17545
76	2.18673
77	2.18169
78	2.17402
79	2.18074
80	2.17943
81	2.19005
82	2.18591
83	2.18701
84	2.18775
85	2.19248
86	2.18815
87	2.18915
88	2.2013
89	2.19684
90	2.20737
91	2.19696
92	2.20592
93	2.1979
94	2.19696
95	2.2367
96	2.22351
97	2.22165
98	2.22219
99	2.21266
100	2.24874
101	2.28093
102	2.2761
103	2.27247
104	2.26354
105	2.2623
106	2.28147
107	2.27861
108	2.27383
109	2.28213
110	2.27652
111	2.26863
112	2.28158
113	2.29125
114	2.28818
115	2.29162
116	2.33085
117	2.33222
118	2.32645
119	2.33267
120	2.33043
121	2.32764
122	2.33171
123	2.35278
124	2.36076
125	2.35243
126	2.35408
127	2.36629
128	2.36034
129	2.36595
130	2.36615
131	2.36714
132	2.37996
133	2.37118
134	2.3708
135	2.36958
136	2.36789
137	2.36572
138	2.36289
139	2.36641
140	2.37108
141	2.37143
142	2.36794
143	2.36829
144	2.36111
145	2.35477
146	2.34881
147	2.34067
148	2.33869
149	2.34212
150	2.36273
151	2.35781
152	2.35186
153	2.34579
154	2.36359
155	2.36556
156	2.35955
157	2.35207
158	2.34779
159	2.35266
160	2.34287
161	2.34645
162	2.34178
163	2.33862
164	2.33798
165	2.32961
