0	0.541113
1	0.436383
2	0.447554
3	0.403898
4	0.372424
5	0.354654
6	0.349779
7	0.352751
8	0.343489
9	0.358102
10	0.35936
11	0.353246
12	0.347349
13	0.339741
14	0.328087
15	0.326312
16	0.320465
17	0.311201
18	0.30956
19	0.310718
20	0.307571
21	0.308797
22	0.307496
23	0.309236
24	0.312896
25	0.308464
26	0.307305
27	0.30217
28	0.30571
29	0.301174
30	0.302656
31	0.307654
32	0.310544
33	0.313192
34	0.310273
35	0.305746
36	0.303519
37	0.301349
38	0.300634
39	0.299378
40	0.297696
41	0.298183
42	0.301134
43	0.298974
44	0.29878
45	0.299657
46	0.299839
47	0.300516
48	0.304018
49	0.303148
50	0.303592
51	0.306522
52	0.306657
53	0.30664
54	0.306334
55	0.305298
56	0.306033
57	0.304412
58	0.304494
59	0.306745
60	0.305872
61	0.304992
62	0.304659
63	0.303146
64	0.307119
65	0.304773
66	0.303366
67	0.303501
68	0.302319
69	0.301352
70	0.300352
71	0.299689
72	0.299216
73	0.301726
74	0.302612
75	0.303327
76	0.302299
77	0.301387
78	0.300321
79	0.299753
80	0.29953
81	0.29869
82	0.297421
83	0.296871
84	0.298401
85	0.297762
86	0.298615
87	0.297369
88	0.296097
89	0.297015
90	0.297264
91	0.297821
92	0.298367
93	0.300566
94	0.301308
95	0.300487
96	0.300099
97	0.300811
98	0.3007
99	0.300349
100	0.300628
101	0.299971
102	0.298708
103	0.299689
104	0.299746
105	0.299704
106	0.299424
107	0.299102
108	0.298718
109	0.298532
110	0.298126
111	0.297908
112	0.298815
113	0.298153
114	0.299114
115	0.298612
116	0.298925
117	0.298264
118	0.297601
119	0.297476
120	0.298754
121	0.299029
122	0.297989
123	0.296491
124	0.296309
125	0.296398
126	0.295858
127	0.295025
128	0.294908
129	0.294367
130	0.294047
131	0.293981
132	0.294267
133	0.295263
134	0.295969
135	0.295557
136	0.294894
137	0.29379
138	0.293856
139	0.29397
140	0.294629
141	0.294956
142	0.293746
143	0.294003
144	0.293791
145	0.293443
146	0.293683
147	0.293907
148	0.294768
149	0.294783
150	0.294524
151	0.295131
152	0.296224
153	0.295864
154	0.295712
155	0.296966
156	0.29693
157	0.297443
158	0.298172
159	0.297299
160	0.297434
161	0.298749
162	0.299572
163	0.299848
164	0.300029
165	0.300118
166	0.299715
167	0.299858
168	0.299601
169	0.299234
170	0.299014
171	0.300323
172	0.301915
173	0.302168
174	0.302159
175	0.301953
176	0.301771
177	0.301296
178	0.302008
179	0.301343
180	0.300986
181	0.301295
182	0.30105
183	0.301011
184	0.301048
185	0.300579
186	0.300542
187	0.300482
188	0.300116
189	0.300328
190	0.300949
191	0.300904
192	0.301037
193	0.301788
194	0.301465
195	0.301133
196	0.301553
197	0.301145
198	0.301586
199	0.301378
200	0.301059
201	0.30072
202	0.301112
203	0.300517
204	0.300455
205	0.301006
206	0.300775
207	0.300639
208	0.300385
209	0.29973
210	0.300191
211	0.301092
212	0.301181
213	0.30075
214	0.301644
215	0.301841
216	0.301841
217	0.30173
218	0.302131
219	0.301682
220	0.301592
221	0.301393
222	0.301385
223	0.301278
224	0.301122
225	0.300681
226	0.300651
227	0.302344
228	0.302614
229	0.302433
230	0.302697
231	0.303041
232	0.302836
233	0.303231
234	0.303298
235	0.302972
236	0.302691
237	0.302333
238	0.302178
239	0.302005
240	0.301814
241	0.301678
242	0.30211
243	0.301715
244	0.301965
245	0.301856
246	0.302279
247	0.3026
248	0.302472
249	0.303479
250	0.30317
251	0.303202
252	0.303244
253	0.303115
254	0.303881
255	0.303594
256	0.303453
257	0.303179
258	0.302904
259	0.302527
260	0.302339
261	0.301968
262	0.302568
263	0.302608
264	0.302069
265	0.302043
266	0.301743
267	0.301586
268	0.301739
269	0.301929
270	0.301893
271	0.301653
272	0.301826
273	0.301899
274	0.301909
275	0.301584
276	0.302003
277	0.301823
278	0.301433
279	0.30118
280	0.301037
281	0.301506
282	0.301671
283	0.301625
284	0.301351
285	0.301209
286	0.301155
287	0.301202
288	0.301307
289	0.301409
290	0.301231
291	0.301731
292	0.301528
293	0.301457
294	0.301876
295	0.302316
296	0.302851
297	0.30281
298	0.303057
299	0.30331
300	0.303235
301	0.303387
302	0.303312
303	0.303392
304	0.303984
305	0.303942
306	0.30394
307	0.303571
308	0.303444
309	0.303487
310	0.303038
311	0.303104
312	0.303435
313	0.303652
314	0.30377
315	0.30369
316	0.304586
317	0.304668
318	0.304765
319	0.305609
320	0.306314
321	0.306615
322	0.306763
323	0.306537
324	0.306339
325	0.306194
326	0.306336
327	0.306176
328	0.305983
329	0.305881
330	0.3063
331	0.306548
332	0.306531
333	0.306395
334	0.306211
335	0.305889
336	0.306012
337	0.305762
338	0.305545
339	0.305395
340	0.305259
341	0.30583
342	0.305816
343	0.305798
344	0.30606
345	0.305993
346	0.305808
347	0.305866
348	0.306226
349	0.30606
350	0.306069
351	0.306026
352	0.305897
353	0.305865
354	0.305522
355	0.305827
356	0.305796
357	0.30575
358	0.305933
359	0.30572
360	0.30552
361	0.305466
362	0.305802
363	0.305921
364	0.305712
365	0.305887
366	0.30532
367	0.305184
368	0.305551
369	0.305374
370	0.305445
371	0.305697
372	0.30534
373	0.305025
374	0.304923
375	0.305026
376	0.304966
377	0.304747
378	0.304915
379	0.305031
380	0.305391
381	0.305139
382	0.305111
383	0.305095
384	0.305263
385	0.305905
386	0.305708
387	0.305484
388	0.305046
389	0.304725
390	0.304462
391	0.304204
392	0.304402
393	0.304349
394	0.304569
395	0.30475
396	0.304743
397	0.304628
398	0.304352
399	0.30428
400	0.304526
401	0.30443
402	0.304435
403	0.304857
404	0.304708
405	0.304924
406	0.304968
407	0.305059
408	0.304814
409	0.305056
410	0.304659
411	0.304689
412	0.304665
413	0.30456
414	0.304528
415	0.30449
416	0.304616
417	0.304258
418	0.304447
419	0.304436
420	0.30399
421	0.303841
422	0.3038
423	0.304281
424	0.304278
425	0.304165
426	0.304126
427	0.304005
428	0.303677
429	0.303793
430	0.303931
431	0.303992
432	0.30397
433	0.303836
434	0.303724
435	0.303545
436	0.303315
437	0.303445
438	0.303354
439	0.303432
440	0.303631
441	0.303458
442	0.303261
443	0.30332
444	0.303269
445	0.303252
446	0.303649
447	0.303605
448	0.303901
449	0.30382
450	0.30377
451	0.303568
452	0.303764
453	0.303731
454	0.303636
455	0.303895
456	0.303708
457	0.303692
458	0.303675
459	0.303593
460	0.303472
461	0.303793
462	0.30377
463	0.303511
464	0.303515
465	0.303463
466	0.3033
467	0.303197
468	0.302994
469	0.302991
470	0.302836
471	0.302666
472	0.30268
473	0.302686
474	0.303056
475	0.303368
476	0.303186
477	0.303171
478	0.303003
479	0.302993
480	0.30358
481	0.303511
482	0.303448
483	0.303298
484	0.30306
485	0.303015
486	0.303002
487	0.303167
488	0.303009
489	0.303157
490	0.303239
491	0.303232
492	0.303206
493	0.302976
494	0.302847
495	0.302533
496	0.302467
497	0.302415
498	0.302402
499	0.302418
