0	0.554043
1	0.609311
2	0.621537
3	0.639014
4	0.648664
5	0.660761
6	0.677413
7	0.658534
8	0.642362
9	0.629361
10	0.61321
11	0.597947
12	0.614457
13	0.611433
14	0.610652
15	0.633595
16	0.631811
17	0.619641
18	0.620105
19	0.620346
20	0.627958
21	0.642476
22	0.638005
23	0.642744
24	0.644344
25	0.642535
26	0.636566
27	0.632433
28	0.629831
29	0.629756
30	0.626717
31	0.621663
32	0.615326
33	0.614136
34	0.613001
35	0.608376
36	0.616589
37	0.614935
38	0.614658
39	0.615784
40	0.618387
41	0.617659
42	0.620776
43	0.625759
44	0.623359
45	0.625624
46	0.629689
47	0.624937
48	0.625606
49	0.62341
50	0.626135
51	0.627584
52	0.623966
53	0.624358
54	0.621405
55	0.619736
56	0.620259
57	0.616794
58	0.61866
59	0.615641
60	0.614313
61	0.613489
62	0.610781
63	0.610664
64	0.609038
65	0.610261
66	0.617382
67	0.614593
68	0.615026
69	0.615109
70	0.611795
71	0.608385
72	0.608061
73	0.605952
74	0.605229
75	0.610153
76	0.612624
77	0.60887
78	0.607881
79	0.605816
80	0.60512
81	0.604247
82	0.604962
83	0.609806
84	0.608921
85	0.610361
86	0.610014
87	0.607164
88	0.606427
89	0.606345
90	0.607463
91	0.607093
92	0.608251
93	0.610271
94	0.609948
95	0.611083
96	0.608733
97	0.610833
98	0.61475
99	0.61596
100	0.614306
101	0.614045
102	0.618395
103	0.618588
104	0.624343
105	0.626043
106	0.624815
107	0.623482
108	0.622733
109	0.623533
110	0.622685
111	0.624753
112	0.622344
113	0.621569
114	0.620263
115	0.618988
116	0.618984
117	0.619082
118	0.619249
119	0.619973
120	0.622619
121	0.62216
122	0.622428
123	0.621659
124	0.620921
125	0.619642
126	0.618386
127	0.620889
128	0.618989
129	0.618418
130	0.618784
131	0.617423
132	0.618287
133	0.617673
134	0.616
135	0.615873
136	0.615306
137	0.615056
138	0.615658
139	0.616171
140	0.616328
141	0.615966
142	0.613861
143	0.612881
144	0.613472
145	0.613385
146	0.613744
147	0.612237
148	0.611509
149	0.612181
150	0.611351
151	0.613674
152	0.614815
153	0.614802
154	0.614577
155	0.614052
156	0.615837
157	0.616796
158	0.617076
159	0.617706
160	0.616794
161	0.616484
162	0.616135
163	0.617861
164	0.619829
165	0.619644
166	0.619082
167	0.619468
168	0.619969
169	0.620214
170	0.621157
171	0.62204
172	0.621513
173	0.621024
174	0.620676
175	0.62367
176	0.623398
177	0.626896
178	0.627061
179	0.626548
180	0.628759
181	0.629252
182	0.630007
183	0.629113
184	0.630095
185	0.629977
186	0.629647
187	0.630434
188	0.63172
189	0.632903
190	0.633634
191	0.634717
192	0.633807
193	0.632281
194	0.633845
195	0.63485
196	0.635884
197	0.635609
198	0.635087
