0	0.945056
1	0.847131
2	0.638873
3	0.629162
4	0.630622
5	0.587567
6	0.571277
7	0.570642
8	0.568642
9	0.571971
10	0.562456
11	0.567337
12	0.556193
13	0.55122
14	0.541452
15	0.556076
16	0.548915
17	0.581901
18	0.563595
19	0.562407
20	0.554475
21	0.557028
22	0.544574
23	0.53457
24	0.533094
25	0.538513
26	0.534978
27	0.5281
28	0.528114
29	0.548337
30	0.547653
31	0.55298
32	0.547805
33	0.544648
34	0.538941
35	0.557119
36	0.550586
37	0.551288
38	0.555706
39	0.556508
40	0.552132
41	0.549293
42	0.548471
43	0.543763
44	0.539068
45	0.541972
46	0.540624
47	0.534936
48	0.534934
49	0.534833
50	0.536347
51	0.538475
52	0.540846
53	0.538344
54	0.532107
55	0.528239
56	0.539702
57	0.536202
58	0.532533
59	0.545424
60	0.541131
61	0.538649
62	0.535611
63	0.534422
64	0.533749
65	0.530469
66	0.52793
67	0.529045
68	0.532039
69	0.532461
70	0.532824
71	0.533235
72	0.536459
73	0.535647
74	0.535957
75	0.535152
76	0.536856
77	0.533562
78	0.532006
79	0.534348
80	0.535526
81	0.535079
82	0.53375
83	0.533733
84	0.530649
85	0.526782
86	0.52418
87	0.524283
88	0.523343
89	0.521682
90	0.520303
91	0.52092
92	0.53443
93	0.533412
94	0.533387
95	0.534696
96	0.531338
97	0.531798
98	0.532619
99	0.533748
100	0.531766
101	0.532044
102	0.533556
103	0.531833
104	0.534224
105	0.532569
106	0.536466
107	0.534156
108	0.535297
109	0.533356
110	0.534095
111	0.53263
112	0.53049
113	0.531472
114	0.532916
115	0.531904
116	0.531108
117	0.530073
118	0.52905
119	0.529988
120	0.53109
121	0.530879
122	0.533059
123	0.542909
124	0.546376
125	0.544408
126	0.54726
127	0.549713
128	0.548919
129	0.552162
130	0.55088
131	0.548993
132	0.5479
133	0.545436
134	0.545291
135	0.548533
136	0.547437
137	0.545837
138	0.544683
139	0.551547
140	0.552228
141	0.55047
142	0.5501
143	0.548965
144	0.553692
145	0.555465
146	0.559124
147	0.55932
148	0.558525
149	0.557063
150	0.55695
