0	0.152064
1	0.143237
2	0.141717
3	0.144553
4	0.144747
5	0.150947
6	0.150115
7	0.149393
8	0.151405
9	0.148146
10	0.146136
11	0.150295
12	0.154155
13	0.15619
14	0.155845
15	0.155447
16	0.154948
17	0.154536
18	0.155372
19	0.155028
20	0.153994
21	0.15363
22	0.152894
23	0.152613
24	0.152858
25	0.153915
26	0.153261
27	0.153504
28	0.152603
29	0.151952
30	0.151574
31	0.151702
32	0.151423
33	0.151124
34	0.150494
35	0.151297
36	0.150848
37	0.150838
38	0.150901
39	0.150092
40	0.149926
41	0.150271
42	0.149871
43	0.14981
44	0.149493
45	0.1495
46	0.149081
47	0.149316
48	0.148841
49	0.148219
50	0.148241
51	0.148277
52	0.148682
53	0.148809
54	0.149252
55	0.148958
56	0.148769
57	0.148864
58	0.149029
59	0.149123
60	0.150126
61	0.150008
62	0.150659
63	0.151031
64	0.151002
65	0.151232
66	0.150668
67	0.150003
68	0.149653
69	0.149636
70	0.149577
71	0.149753
72	0.149853
73	0.149982
74	0.150167
75	0.150334
76	0.150278
77	0.150222
78	0.150086
79	0.15009
80	0.149989
81	0.150601
82	0.15069
83	0.150444
84	0.150222
85	0.150324
86	0.15082
87	0.150318
88	0.150304
89	0.15024
90	0.149978
91	0.149816
92	0.149718
93	0.149995
94	0.150156
95	0.150095
96	0.150418
97	0.150552
98	0.150783
99	0.150815
100	0.150837
101	0.1509
102	0.151316
103	0.151089
104	0.151164
105	0.150946
106	0.150694
107	0.150533
108	0.150784
109	0.150709
110	0.1508
111	0.150697
112	0.150879
113	0.150736
114	0.150811
115	0.151135
116	0.151218
117	0.151302
118	0.151661
119	0.15176
120	0.151886
121	0.151631
122	0.151317
123	0.151641
124	0.152058
125	0.152039
126	0.15195
127	0.152153
128	0.15203
129	0.152285
130	0.152427
131	0.15229
132	0.152297
133	0.152399
134	0.152503
135	0.152518
136	0.152195
137	0.152505
138	0.152422
139	0.152336
140	0.152316
141	0.152195
142	0.152145
143	0.152257
144	0.152126
145	0.152306
146	0.152519
147	0.152527
148	0.15268
149	0.152584
150	0.152824
151	0.152845
152	0.152854
153	0.152897
154	0.1529
155	0.152865
156	0.152942
157	0.153251
158	0.153336
159	0.153178
160	0.152947
161	0.153078
162	0.153077
163	0.15317
164	0.153209
165	0.15331
166	0.153249
167	0.153297
168	0.153342
169	0.153248
170	0.15317
171	0.153379
172	0.153367
173	0.153237
174	0.153141
175	0.153029
176	0.15323
177	0.153441
178	0.153516
179	0.153474
180	0.153546
181	0.153649
182	0.153461
183	0.153422
184	0.153348
185	0.153375
186	0.153391
187	0.153407
188	0.153386
189	0.153421
190	0.15359
191	0.153566
192	0.153369
193	0.153417
194	0.153365
195	0.153292
196	0.153473
197	0.15321
198	0.15319
199	0.15312
200	0.153269
201	0.153293
202	0.153148
203	0.153282
204	0.153308
205	0.153406
206	0.15343
207	0.153408
208	0.153322
209	0.153482
210	0.153536
211	0.153685
212	0.153719
213	0.153598
214	0.153691
215	0.153804
216	0.153686
217	0.153698
218	0.153729
219	0.1537
220	0.153748
221	0.153656
222	0.153677
223	0.153609
224	0.153594
225	0.153476
226	0.153382
227	0.15326
228	0.153273
229	0.153161
230	0.153107
231	0.15307
232	0.152977
233	0.153123
234	0.153123
235	0.153304
236	0.15337
237	0.153374
238	0.153311
239	0.153339
240	0.153346
241	0.153308
242	0.153289
243	0.15341
244	0.153306
245	0.153378
246	0.153502
247	0.153524
248	0.153491
249	0.153481
250	0.15339
251	0.153441
252	0.153395
253	0.153442
254	0.153452
255	0.153476
256	0.153468
257	0.153596
258	0.153579
259	0.153488
260	0.153339
261	0.153478
262	0.15351
263	0.15345
264	0.153404
265	0.153521
266	0.153448
267	0.153413
268	0.153357
269	0.153431
270	0.153449
271	0.153533
272	0.153451
273	0.153417
274	0.153282
275	0.153309
276	0.153411
277	0.153287
278	0.153353
279	0.153368
280	0.153354
