0	1.45385
1	1.45675
2	1.39151
3	1.39069
4	1.3811
5	1.39178
6	1.38113
7	1.38522
8	1.39318
9	1.39477
10	1.39582
11	1.39016
12	1.38874
13	1.39339
14	1.39299
15	1.40709
16	1.42071
17	1.41763
18	1.41443
19	1.41361
20	1.41808
21	1.42405
22	1.42302
23	1.42482
24	1.41732
25	1.41773
26	1.41923
27	1.42644
28	1.43061
29	1.42612
30	1.43652
31	1.42928
32	1.4334
33	1.43466
34	1.43543
35	1.44039
36	1.43767
37	1.43813
38	1.44197
39	1.43734
40	1.44005
41	1.43665
42	1.43933
43	1.4381
44	1.44214
45	1.44373
46	1.4462
47	1.4496
48	1.45243
49	1.44774
50	1.44704
51	1.44351
52	1.44385
53	1.4477
54	1.44456
55	1.44427
56	1.44082
57	1.44229
58	1.44112
59	1.44362
60	1.44123
61	1.44289
62	1.44238
63	1.44168
64	1.44455
65	1.44606
66	1.44438
67	1.444
68	1.4453
69	1.44464
70	1.44514
71	1.44471
72	1.44431
73	1.44406
74	1.44414
75	1.44333
76	1.44425
77	1.44792
78	1.44647
79	1.44478
80	1.44417
81	1.44369
82	1.44087
83	1.43996
84	1.43828
85	1.43663
86	1.43718
87	1.43504
88	1.43322
89	1.43237
90	1.43038
91	1.43099
92	1.43068
93	1.43018
94	1.43048
95	1.43063
96	1.43042
97	1.43154
98	1.43164
99	1.43171
100	1.43216
101	1.43263
102	1.43415
103	1.43342
104	1.43119
105	1.43102
106	1.42879
107	1.43263
108	1.43193
109	1.43158
110	1.43174
111	1.43197
112	1.43345
113	1.43421
114	1.43477
115	1.43384
116	1.43288
117	1.43204
118	1.43112
119	1.42965
120	1.42949
121	1.42982
122	1.43003
123	1.43095
124	1.43198
125	1.43181
126	1.43222
127	1.43379
128	1.43483
129	1.43461
130	1.43451
131	1.43369
132	1.4386
133	1.43944
134	1.43875
135	1.43924
136	1.43832
137	1.43636
138	1.43547
139	1.43602
140	1.43553
141	1.43584
142	1.43414
143	1.43722
144	1.43594
145	1.4364
146	1.4351
147	1.43696
148	1.4365
149	1.43697
150	1.4373
151	1.43853
152	1.43723
153	1.43964
154	1.44007
155	1.43986
156	1.43842
157	1.43773
158	1.43759
159	1.43869
160	1.43862
161	1.44012
162	1.44131
163	1.4415
164	1.44117
165	1.44117
166	1.44219
167	1.44056
168	1.43965
169	1.44153
170	1.44034
171	1.44044
172	1.4395
173	1.44129
174	1.44167
175	1.44128
176	1.44212
177	1.44157
178	1.44144
179	1.44019
180	1.43978
181	1.43916
182	1.43851
183	1.43756
184	1.43777
185	1.43747
186	1.43715
187	1.43612
188	1.43652
189	1.43859
190	1.43898
191	1.43809
192	1.43844
193	1.43919
194	1.43913
195	1.43899
196	1.43948
197	1.43847
198	1.43848
199	1.43807
200	1.43783
201	1.43694
202	1.43737
203	1.43931
204	1.43933
205	1.43911
206	1.43925
207	1.43879
208	1.43863
209	1.43932
210	1.43864
211	1.44015
212	1.44079
213	1.44111
214	1.44126
215	1.44026
216	1.43999
217	1.44011
218	1.43991
219	1.43995
220	1.44038
221	1.44128
222	1.43998
223	1.44075
224	1.44074
225	1.44034
226	1.44003
227	1.43991
228	1.44067
229	1.44085
230	1.44018
231	1.4414
232	1.4407
233	1.4419
234	1.44098
235	1.44056
236	1.4393
237	1.43915
238	1.43905
239	1.43885
240	1.43898
241	1.43899
242	1.44014
243	1.43997
244	1.44017
245	1.44226
246	1.44199
247	1.44245
248	1.44288
249	1.44329
250	1.44321
251	1.44314
252	1.44349
253	1.44265
254	1.44303
255	1.4421
256	1.44222
257	1.44127
258	1.44122
259	1.44121
260	1.44106
261	1.44106
262	1.44047
263	1.4405
264	1.44021
265	1.44023
266	1.44035
267	1.43985
268	1.43998
269	1.44004
270	1.43983
271	1.4405
272	1.44062
273	1.4399
274	1.43955
275	1.43929
276	1.43976
277	1.44107
278	1.44063
279	1.44037
280	1.44044
281	1.44132
282	1.44155
283	1.44175
284	1.4417
285	1.44222
286	1.44193
287	1.44269
288	1.44233
289	1.44276
290	1.44285
291	1.44319
292	1.44248
293	1.44299
294	1.44375
295	1.44334
296	1.44338
297	1.4436
298	1.44343
299	1.44323
300	1.44321
301	1.44296
302	1.44267
303	1.4426
304	1.44288
305	1.44302
306	1.44378
307	1.44418
308	1.44419
309	1.44414
310	1.44435
311	1.44418
312	1.44377
313	1.44384
314	1.44321
315	1.44294
316	1.44417
317	1.44365
318	1.44371
319	1.44307
320	1.44336
321	1.44349
322	1.4431
323	1.44301
324	1.44305
325	1.44287
326	1.44221
327	1.44171
328	1.44211
329	1.44237
330	1.44259
331	1.44238
332	1.44184
333	1.4421
334	1.44227
335	1.44147
336	1.44231
337	1.44263
338	1.44264
339	1.44268
340	1.44285
341	1.44205
342	1.44182
343	1.44178
344	1.44117
345	1.44104
346	1.44135
347	1.44227
348	1.44185
349	1.44264
350	1.44248
351	1.44231
352	1.44247
353	1.44225
354	1.44208
355	1.44178
356	1.44209
357	1.44173
358	1.44236
359	1.44286
360	1.44236
361	1.4422
362	1.44235
363	1.44196
364	1.44182
365	1.44164
366	1.44197
367	1.4414
368	1.44131
369	1.4413
370	1.44112
371	1.441
372	1.44122
373	1.44098
374	1.44106
375	1.44115
376	1.44043
377	1.44013
378	1.43999
379	1.44002
380	1.43954
381	1.43998
382	1.43951
383	1.44008
384	1.4409
385	1.44078
386	1.44075
387	1.44127
388	1.44108
389	1.44186
390	1.44137
391	1.44086
392	1.44131
393	1.44173
394	1.44154
395	1.44128
396	1.44175
397	1.44128
398	1.44139
399	1.44099
400	1.44096
401	1.44078
402	1.44096
403	1.4416
404	1.44149
405	1.4411
406	1.44084
407	1.44179
408	1.44149
409	1.44203
410	1.44156
411	1.44139
412	1.44107
413	1.44092
414	1.44139
415	1.44105
416	1.44106
417	1.4407
418	1.44019
419	1.44034
420	1.44042
421	1.44019
422	1.44048
423	1.44005
424	1.4398
425	1.43978
426	1.43985
427	1.43948
428	1.4397
429	1.43998
430	1.43938
431	1.43902
432	1.439
433	1.43879
434	1.43887
435	1.43871
436	1.43853
437	1.43942
438	1.43909
439	1.43905
440	1.43892
441	1.43887
442	1.43899
443	1.43883
444	1.43859
445	1.4389
446	1.43865
447	1.43828
448	1.43832
449	1.43826
450	1.43821
451	1.4381
452	1.43761
453	1.43756
454	1.43812
455	1.43777
456	1.43767
457	1.43804
458	1.4381
459	1.43804
460	1.43803
461	1.43793
462	1.43746
463	1.43735
464	1.43706
465	1.43666
466	1.43686
467	1.43626
468	1.4359
469	1.43545
470	1.43612
471	1.43633
472	1.43615
473	1.43608
474	1.43643
475	1.43684
476	1.43707
477	1.43668
478	1.4376
479	1.43775
480	1.43736
481	1.43679
482	1.43655
483	1.4364
484	1.43588
485	1.43613
486	1.43588
487	1.43605
488	1.43631
489	1.43655
490	1.43645
491	1.43595
492	1.43564
493	1.43587
494	1.43575
495	1.43553
496	1.43587
497	1.43645
498	1.43623
499	1.43635
