0	2.29537
1	1.65977
2	1.46504
3	1.35131
4	1.39194
5	1.41502
6	1.35447
7	1.36459
8	1.30591
9	1.33152
10	1.30469
11	1.26013
12	1.25131
13	1.21276
14	1.24327
15	1.28289
16	1.2602
17	1.24317
18	1.19906
19	1.16131
20	1.14835
21	1.14147
22	1.15099
23	1.12468
24	1.13601
25	1.11875
26	1.1003
27	1.09777
28	1.13512
29	1.12312
30	1.12581
31	1.1079
32	1.10999
33	1.11847
34	1.12178
35	1.14214
36	1.15438
37	1.15547
38	1.15197
39	1.13848
40	1.13791
41	1.1727
42	1.16428
43	1.15283
44	1.15987
45	1.15177
46	1.14513
47	1.14994
48	1.14482
49	1.14265
50	1.15969
51	1.16885
52	1.16163
53	1.15947
54	1.15393
55	1.20053
56	1.18727
57	1.18392
58	1.19678
59	1.19313
60	1.19859
61	1.1976
62	1.18873
63	1.19536
64	1.20789
65	1.20682
66	1.19758
67	1.19305
68	1.19728
69	1.19536
70	1.19256
71	1.19171
72	1.19129
73	1.17915
74	1.17322
75	1.17593
76	1.17209
77	1.17584
78	1.17395
79	1.16658
80	1.17146
81	1.16715
82	1.17028
83	1.17064
84	1.17176
85	1.18269
86	1.18224
87	1.17874
88	1.17595
89	1.17953
90	1.1816
91	1.18104
92	1.17521
93	1.17019
94	1.17094
95	1.17336
96	1.17804
97	1.17957
98	1.17629
99	1.18126
100	1.18265
101	1.17997
102	1.17615
103	1.17159
104	1.16756
105	1.16595
106	1.16443
107	1.16513
108	1.16234
109	1.17042
110	1.16685
111	1.16136
112	1.15947
113	1.15753
114	1.16026
115	1.16001
116	1.15277
117	1.15088
118	1.14933
119	1.15321
120	1.15771
121	1.15995
122	1.15418
123	1.15199
124	1.15414
125	1.15286
126	1.15285
127	1.15096
128	1.15648
129	1.15619
130	1.15575
131	1.15265
132	1.15204
133	1.15048
134	1.14743
135	1.14929
136	1.14958
137	1.14832
138	1.14886
139	1.14751
140	1.14558
141	1.15136
142	1.14633
143	1.14694
144	1.15047
145	1.15055
146	1.15186
147	1.15267
148	1.15276
149	1.15328
150	1.1517
151	1.15051
152	1.14931
153	1.1486
154	1.14465
155	1.14597
156	1.14765
157	1.14588
158	1.14365
159	1.14359
160	1.14355
161	1.14454
162	1.14316
163	1.14967
164	1.14675
165	1.14737
166	1.14966
167	1.14908
168	1.14884
169	1.14684
170	1.14485
171	1.14157
172	1.14125
173	1.14334
174	1.14398
175	1.14277
176	1.1437
177	1.14043
178	1.13949
179	1.14057
180	1.14109
181	1.14008
182	1.13657
183	1.13458
184	1.13742
185	1.13857
186	1.13563
187	1.1362
188	1.1345
189	1.1369
190	1.13683
191	1.13405
192	1.13393
193	1.13133
194	1.13217
195	1.13257
196	1.13416
197	1.13369
198	1.13493
199	1.13326
200	1.13545
201	1.13415
202	1.13342
203	1.13326
204	1.13331
205	1.13599
206	1.13771
207	1.13634
208	1.13621
209	1.13562
210	1.13342
211	1.13017
212	1.13079
213	1.13065
214	1.1297
215	1.12895
216	1.13015
217	1.12811
218	1.13138
219	1.13058
220	1.12794
221	1.12594
222	1.12647
223	1.12847
224	1.12814
225	1.12879
226	1.13165
227	1.12948
228	1.12993
229	1.12789
230	1.12544
231	1.12815
232	1.12692
233	1.12748
234	1.12825
235	1.12788
236	1.12768
237	1.12725
238	1.12554
239	1.12593
240	1.12453
241	1.12318
242	1.12197
243	1.1271
244	1.12844
245	1.12844
246	1.12764
247	1.12759
248	1.12893
249	1.1276
250	1.13144
251	1.12957
252	1.13607
253	1.13608
254	1.14086
255	1.14118
256	1.14125
257	1.14133
258	1.13973
259	1.13722
260	1.13699
261	1.13699
262	1.13808
263	1.13782
264	1.13873
265	1.14163
266	1.14018
267	1.13951
268	1.1382
269	1.13885
270	1.13821
271	1.13701
272	1.13665
273	1.13597
274	1.13434
275	1.13321
276	1.13299
277	1.13391
278	1.13274
279	1.13542
280	1.13413
281	1.13463
282	1.13443
283	1.13674
284	1.13992
285	1.13958
286	1.1383
287	1.13959
288	1.13805
289	1.13681
290	1.13691
291	1.13525
292	1.13524
293	1.13304
294	1.13122
295	1.13153
296	1.13032
297	1.12955
298	1.13001
299	1.12981
300	1.13084
301	1.1304
302	1.13181
303	1.1312
304	1.13086
305	1.13035
306	1.12959
307	1.1312
308	1.12976
309	1.1287
310	1.12852
311	1.12683
312	1.12486
313	1.12407
314	1.12369
315	1.12222
316	1.12412
317	1.12311
318	1.12437
319	1.12433
320	1.12405
321	1.12303
322	1.12254
323	1.12219
324	1.12255
325	1.12098
326	1.12058
327	1.11969
328	1.11929
329	1.11879
330	1.11737
331	1.1168
332	1.11566
333	1.11618
334	1.11523
335	1.11522
336	1.11385
337	1.11263
338	1.11304
339	1.11249
340	1.11263
341	1.11226
342	1.11151
343	1.11099
344	1.11096
345	1.11085
346	1.11271
347	1.1125
348	1.1131
349	1.11204
350	1.11177
351	1.11045
352	1.10931
353	1.1105
354	1.10943
355	1.1089
356	1.10927
357	1.10837
358	1.10804
359	1.10885
360	1.10933
361	1.10967
362	1.10784
363	1.10858
364	1.10828
365	1.10938
366	1.10851
367	1.10694
368	1.10759
369	1.10734
370	1.10799
371	1.10896
372	1.10875
373	1.10769
374	1.10883
375	1.11111
376	1.11192
377	1.11209
378	1.11173
379	1.11065
380	1.1098
381	1.11001
382	1.11193
383	1.11143
384	1.11043
385	1.10962
386	1.1094
387	1.10921
388	1.10763
389	1.10621
390	1.10601
391	1.10508
392	1.10525
393	1.10463
394	1.10578
395	1.10579
396	1.10579
397	1.10444
398	1.10444
399	1.10404
400	1.10443
401	1.10326
402	1.10308
403	1.10302
404	1.10282
405	1.10269
406	1.10196
407	1.10239
408	1.10139
409	1.10074
410	1.09984
411	1.10027
412	1.10015
413	1.09989
414	1.09952
415	1.09846
416	1.09705
417	1.09825
418	1.09785
419	1.09923
420	1.0981
421	1.09849
422	1.09736
423	1.09623
424	1.09512
425	1.09592
426	1.09592
427	1.09595
428	1.09528
429	1.09511
430	1.09535
431	1.09624
432	1.09603
433	1.09549
434	1.09503
435	1.0939
436	1.0937
437	1.09331
438	1.09202
439	1.09299
440	1.09307
441	1.0921
442	1.09266
443	1.09208
444	1.09226
445	1.09229
446	1.09176
447	1.09234
448	1.09245
449	1.0922
450	1.09267
451	1.0935
452	1.09329
453	1.09369
454	1.09437
455	1.09525
456	1.09704
457	1.09689
458	1.09639
459	1.09609
460	1.09498
461	1.09466
462	1.09388
463	1.09311
464	1.09244
465	1.09291
466	1.09155
467	1.09096
468	1.08995
469	1.08936
470	1.08881
471	1.08804
472	1.08803
473	1.08774
