0	6.80874
1	5.23739
2	4.63167
3	4.34104
4	4.41135
5	4.52344
6	4.31904
7	4.37856
8	4.2268
9	4.28161
10	4.2178
11	4.0682
12	4.03321
13	3.92879
14	4.02531
15	4.11793
16	4.06883
17	3.99944
18	3.90195
19	3.80534
20	3.76205
21	3.73215
22	3.77734
23	3.70349
24	3.74269
25	3.68708
26	3.62626
27	3.62039
28	3.72845
29	3.69756
30	3.69804
31	3.65571
32	3.66335
33	3.69193
34	3.70038
35	3.75576
36	3.79103
37	3.7899
38	3.77929
39	3.73974
40	3.74262
41	3.85032
42	3.83109
43	3.79915
44	3.81866
45	3.79523
46	3.77699
47	3.79112
48	3.77874
49	3.77255
50	3.81765
51	3.84544
52	3.82241
53	3.80678
54	3.79166
55	3.93466
56	3.90623
57	3.89968
58	3.93381
59	3.92248
60	3.93962
61	3.94171
62	3.92137
63	3.94112
64	3.97707
65	3.97325
66	3.94388
67	3.93056
68	3.94276
69	3.93869
70	3.92957
71	3.92478
72	3.92312
73	3.89165
74	3.87111
75	3.87663
76	3.86944
77	3.87979
78	3.87849
79	3.8565
80	3.86905
81	3.85499
82	3.86376
83	3.86191
84	3.86211
85	3.8951
86	3.89533
87	3.88374
88	3.87796
89	3.88682
90	3.89623
91	3.89504
92	3.87859
93	3.86436
94	3.86367
95	3.86975
96	3.88357
97	3.8884
98	3.88061
99	3.89548
100	3.89778
101	3.8916
102	3.87997
103	3.86727
104	3.85632
105	3.85184
106	3.84576
107	3.84977
108	3.84185
109	3.86784
110	3.85923
111	3.84531
112	3.8401
113	3.83431
114	3.84493
115	3.84621
116	3.82566
117	3.82106
118	3.8157
119	3.82789
120	3.83976
121	3.847
122	3.83268
123	3.82443
124	3.83294
125	3.82749
126	3.82793
127	3.82167
128	3.83656
129	3.83678
130	3.83429
131	3.82512
132	3.82546
133	3.82065
134	3.8129
135	3.81739
136	3.81985
137	3.81363
138	3.81421
139	3.809
140	3.80242
141	3.81898
142	3.80494
143	3.80723
144	3.81498
145	3.81376
146	3.81662
147	3.81912
148	3.81642
149	3.81773
150	3.81502
151	3.81146
152	3.80788
153	3.80426
154	3.79666
155	3.80109
156	3.80513
157	3.8004
158	3.79514
159	3.79541
160	3.79583
161	3.79818
162	3.79507
163	3.81407
164	3.80539
165	3.80721
166	3.81358
167	3.8116
168	3.81139
169	3.80493
170	3.79894
171	3.78927
172	3.78708
173	3.79441
174	3.79455
175	3.79083
176	3.79161
177	3.78217
178	3.77999
179	3.78549
180	3.7876
181	3.78534
182	3.77554
183	3.76857
184	3.77728
185	3.78081
186	3.77112
187	3.77273
188	3.76787
189	3.77483
190	3.77394
191	3.76622
192	3.76415
193	3.75682
194	3.76027
195	3.76136
196	3.76573
197	3.76385
198	3.76859
199	3.76493
200	3.77187
201	3.76649
202	3.76483
203	3.76412
204	3.76274
205	3.77178
206	3.77735
207	3.77288
208	3.77197
209	3.77062
210	3.76438
211	3.75645
212	3.75721
213	3.75691
214	3.75337
215	3.74982
216	3.75376
217	3.74889
218	3.75828
219	3.75638
220	3.74914
221	3.74302
222	3.74487
223	3.75154
224	3.75103
225	3.75259
226	3.76193
227	3.75399
228	3.75513
229	3.7485
230	3.74175
231	3.74892
232	3.74481
233	3.74555
234	3.74734
235	3.74708
236	3.7465
237	3.74452
238	3.73943
239	3.74107
240	3.73681
241	3.73339
242	3.73029
243	3.74355
244	3.75025
245	3.75093
246	3.74713
247	3.74657
248	3.75255
249	3.74813
250	3.75928
251	3.75373
252	3.77395
253	3.77416
254	3.78787
255	3.78926
256	3.78988
257	3.78905
258	3.78411
259	3.77743
260	3.77614
261	3.77601
262	3.77879
263	3.7783
264	3.78087
265	3.79043
266	3.78573
267	3.78424
268	3.77977
269	3.78092
270	3.77876
271	3.77484
272	3.77389
273	3.77142
274	3.76623
275	3.76228
276	3.76178
277	3.76419
278	3.76088
279	3.76946
280	3.76541
281	3.76725
282	3.76669
283	3.77432
284	3.7843
285	3.78281
286	3.77927
287	3.78451
288	3.78034
289	3.77646
290	3.77693
291	3.77223
292	3.77173
293	3.76607
294	3.76072
295	3.76119
296	3.75724
297	3.75435
298	3.75554
299	3.75476
300	3.75746
301	3.75689
302	3.76118
303	3.75964
304	3.7585
305	3.75805
306	3.75646
307	3.76077
308	3.75572
309	3.75288
310	3.75141
311	3.74664
312	3.74081
313	3.73866
314	3.73733
315	3.7337
316	3.7397
317	3.73723
318	3.74091
319	3.74068
320	3.73855
321	3.73596
322	3.73396
323	3.73284
324	3.73324
325	3.72827
326	3.72793
327	3.72545
328	3.72364
329	3.7224
330	3.71817
331	3.71643
332	3.71278
333	3.71511
334	3.71268
335	3.71197
336	3.70771
337	3.70434
338	3.70543
339	3.70355
340	3.70386
341	3.70252
342	3.70052
343	3.69907
344	3.69859
345	3.6991
346	3.70426
347	3.70384
348	3.70556
349	3.7025
350	3.70137
351	3.69743
352	3.69421
353	3.69753
354	3.69446
355	3.6928
356	3.69365
357	3.69107
358	3.69054
359	3.69282
360	3.6945
361	3.69527
362	3.68983
363	3.69194
364	3.691
365	3.69518
366	3.69313
367	3.68863
368	3.69036
369	3.68925
370	3.69136
371	3.69423
372	3.69348
373	3.69038
374	3.69314
375	3.70026
376	3.70279
377	3.70313
378	3.70192
379	3.6987
380	3.69557
381	3.69618
382	3.70231
383	3.70061
384	3.69708
385	3.69474
386	3.69393
387	3.69313
388	3.68889
389	3.68477
390	3.68364
391	3.68089
392	3.68189
393	3.68013
394	3.68425
395	3.68378
396	3.68455
397	3.68045
398	3.68064
399	3.67963
