0	1.53285
1	1.75949
2	1.86475
3	1.78561
4	1.71231
5	1.73011
6	1.68268
7	1.75359
8	1.75129
9	1.77838
10	1.78096
11	1.79453
12	1.76053
13	1.74586
14	1.74434
15	1.76906
16	1.77084
17	1.79161
18	1.77605
19	1.77796
20	1.76532
21	1.75572
22	1.76051
23	1.76364
24	1.7685
25	1.77137
26	1.76716
27	1.78872
28	1.77632
29	1.80209
30	1.81492
31	1.81983
32	1.8205
33	1.81714
34	1.82352
35	1.82113
36	1.81956
37	1.82092
38	1.81316
39	1.80619
40	1.80734
41	1.81376
42	1.81616
43	1.8142
44	1.81739
45	1.81062
46	1.81034
47	1.81114
48	1.80885
49	1.80193
50	1.79511
51	1.79154
52	1.79029
53	1.78424
54	1.77919
55	1.78686
56	1.78923
57	1.78288
58	1.79262
59	1.79899
60	1.8055
61	1.80871
62	1.81056
63	1.81135
64	1.80949
65	1.81348
66	1.81386
67	1.81217
68	1.8087
69	1.80764
70	1.80623
71	1.80794
72	1.8066
73	1.81122
74	1.80864
75	1.80501
76	1.80687
77	1.80014
78	1.80301
79	1.80039
80	1.80397
81	1.80736
82	1.80663
83	1.80514
84	1.81077
85	1.80973
86	1.80881
87	1.81066
88	1.80636
89	1.80525
90	1.80501
91	1.8026
92	1.80463
93	1.80995
94	1.81236
95	1.80985
96	1.8072
97	1.80645
98	1.80722
99	1.81451
100	1.81775
101	1.81698
102	1.81346
103	1.81437
104	1.81689
105	1.81629
106	1.81984
107	1.81779
108	1.81669
109	1.81493
110	1.81614
111	1.81459
112	1.81359
113	1.81334
114	1.81157
115	1.80973
116	1.80803
117	1.80991
118	1.8104
119	1.81286
120	1.81396
121	1.8159
122	1.81529
123	1.82082
124	1.81674
125	1.81711
126	1.8152
127	1.81338
128	1.81107
129	1.80991
130	1.81122
131	1.80888
132	1.80934
133	1.81036
134	1.81029
135	1.8121
136	1.80987
137	1.80704
138	1.80789
139	1.80723
140	1.80643
141	1.80668
142	1.80593
143	1.80921
144	1.80629
145	1.80565
146	1.80766
147	1.80474
148	1.80206
149	1.80073
150	1.79982
151	1.79865
152	1.79754
153	1.80226
154	1.80292
155	1.8028
156	1.80486
157	1.80357
158	1.80154
159	1.79963
160	1.8006
161	1.79975
162	1.80447
163	1.80368
164	1.8033
165	1.80177
166	1.8015
167	1.80165
168	1.8006
169	1.80272
170	1.80222
171	1.80163
172	1.80494
173	1.80499
174	1.80407
175	1.80381
176	1.80525
177	1.80424
178	1.80256
179	1.80591
180	1.80535
181	1.80557
182	1.80505
183	1.80567
184	1.80419
185	1.80748
186	1.81186
187	1.81086
188	1.80945
189	1.80943
190	1.80855
191	1.81105
192	1.81087
193	1.811
194	1.81104
195	1.8109
196	1.80963
197	1.81039
198	1.81059
199	1.8105
200	1.8103
201	1.81169
202	1.8104
203	1.80928
204	1.80795
205	1.80631
206	1.80572
207	1.80388
208	1.80281
209	1.80347
210	1.80207
211	1.80175
212	1.8014
213	1.80582
214	1.8085
215	1.80661
216	1.80673
217	1.8062
218	1.80756
219	1.80651
220	1.80563
221	1.80631
222	1.80488
223	1.80454
224	1.80478
225	1.80754
226	1.80684
227	1.8077
228	1.80588
229	1.80615
230	1.80998
231	1.81086
232	1.8097
233	1.80883
234	1.80804
235	1.80644
236	1.80713
237	1.80799
238	1.80848
239	1.80621
240	1.80533
241	1.80566
242	1.80512
243	1.80435
244	1.80488
245	1.80576
246	1.80615
247	1.806
248	1.8058
249	1.80682
250	1.80691
251	1.80651
252	1.8066
253	1.80559
254	1.80516
255	1.80681
256	1.8069
257	1.8088
258	1.80982
259	1.80946
260	1.80922
261	1.80876
262	1.80734
263	1.80687
264	1.80757
265	1.80821
266	1.80826
267	1.81005
268	1.80891
269	1.80833
270	1.80866
271	1.80873
272	1.80871
273	1.80901
274	1.8084
275	1.80877
276	1.80812
277	1.80776
278	1.80656
279	1.80697
280	1.80627
281	1.80533
282	1.80758
283	1.8086
284	1.80728
285	1.808
286	1.80852
287	1.80817
288	1.8088
289	1.80828
290	1.80826
291	1.80956
292	1.80976
293	1.80881
294	1.80851
295	1.80915
296	1.80915
297	1.80908
298	1.80911
299	1.80954
300	1.80922
301	1.80833
302	1.80904
303	1.80965
304	1.8112
305	1.81122
306	1.81238
307	1.81101
308	1.81148
309	1.81102
310	1.80993
311	1.81064
312	1.81105
313	1.81074
314	1.81154
315	1.81144
316	1.81221
317	1.8118
318	1.81078
319	1.81179
320	1.81205
321	1.81281
322	1.81345
323	1.81328
324	1.8126
325	1.81278
326	1.81209
327	1.81452
328	1.81424
329	1.81321
330	1.81368
331	1.81361
332	1.81402
333	1.81443
334	1.81373
335	1.81224
336	1.81183
337	1.81095
338	1.81157
339	1.81122
340	1.81061
341	1.81052
342	1.81383
343	1.81378
344	1.81351
345	1.81366
346	1.81361
347	1.81525
348	1.81556
349	1.81542
350	1.81582
351	1.81506
352	1.81504
353	1.81535
354	1.81596
355	1.81565
356	1.81585
357	1.81514
358	1.81428
359	1.81485
360	1.81407
361	1.81435
362	1.81496
363	1.81454
364	1.81405
365	1.81299
366	1.81369
367	1.81255
368	1.81271
369	1.81408
370	1.81398
371	1.81337
372	1.81315
373	1.81354
374	1.81305
375	1.81359
376	1.81394
377	1.81331
378	1.81269
379	1.81222
380	1.81173
381	1.81142
382	1.81175
383	1.81043
384	1.81201
385	1.81178
386	1.8113
387	1.81058
388	1.80995
389	1.80874
390	1.8089
391	1.80817
392	1.80891
393	1.80858
394	1.80938
395	1.80885
396	1.80812
397	1.80836
398	1.80797
399	1.80778
