0	0.870037
1	0.767357
2	0.783158
3	0.796572
4	0.845185
5	0.819475
6	0.810202
7	0.788919
8	0.782109
9	0.770342
10	0.787324
11	0.796743
12	0.821254
13	0.816025
14	0.821713
15	0.82714
16	0.822313
17	0.815184
18	0.821728
19	0.814722
20	0.834545
21	0.832488
22	0.834467
23	0.827258
24	0.852833
25	0.848619
26	0.845426
27	0.847354
28	0.844923
29	0.840675
30	0.837593
31	0.839389
32	0.84101
33	0.839674
34	0.837516
35	0.850971
36	0.846632
37	0.850338
38	0.851372
39	0.848492
40	0.845552
41	0.842296
42	0.846741
43	0.848193
44	0.845697
45	0.843857
46	0.845297
47	0.845334
48	0.84403
49	0.844477
50	0.849038
51	0.847349
52	0.847016
53	0.845535
54	0.853412
55	0.850495
56	0.848278
57	0.843807
58	0.843869
59	0.842962
60	0.842439
61	0.841214
62	0.840087
63	0.839106
64	0.83778
65	0.837192
66	0.835964
67	0.833358
68	0.833962
69	0.834585
70	0.833179
71	0.833473
72	0.832455
73	0.833484
74	0.833262
75	0.831822
76	0.833047
77	0.832875
78	0.832607
79	0.832303
80	0.83396
81	0.831815
82	0.831624
83	0.828062
84	0.827693
85	0.825602
86	0.825069
87	0.825518
88	0.825726
89	0.823712
90	0.823071
91	0.823298
92	0.823674
93	0.824878
94	0.823738
95	0.824361
96	0.823666
97	0.824005
98	0.825214
99	0.824306
100	0.824238
101	0.82409
102	0.822524
103	0.822964
104	0.824213
105	0.824339
106	0.826354
107	0.828924
108	0.827006
109	0.826766
110	0.825256
111	0.82714
112	0.826532
113	0.82625
114	0.8257
115	0.825445
116	0.82707
117	0.827469
118	0.828143
119	0.827779
120	0.826849
121	0.824984
122	0.825322
123	0.823317
124	0.826357
125	0.82555
126	0.825907
127	0.827739
128	0.826176
129	0.82575
130	0.824969
131	0.825143
132	0.824166
133	0.824765
134	0.825076
135	0.827383
136	0.82858
137	0.828192
138	0.829889
139	0.828772
140	0.827659
141	0.825983
142	0.825773
143	0.825011
144	0.825114
145	0.82415
146	0.822901
147	0.822026
148	0.822198
149	0.82504
150	0.825942
151	0.827086
152	0.827222
153	0.827875
154	0.82674
155	0.82666
156	0.826352
157	0.826673
158	0.826999
159	0.827857
160	0.827301
161	0.827335
162	0.827145
163	0.82543
164	0.823823
165	0.82242
166	0.822075
167	0.822096
168	0.821902
169	0.822732
170	0.823571
171	0.824153
172	0.824509
173	0.823364
174	0.823234
175	0.823639
176	0.823579
177	0.82335
178	0.823792
179	0.824519
180	0.824785
181	0.825387
182	0.825137
183	0.82539
184	0.825578
185	0.825841
186	0.827036
187	0.826625
188	0.827274
189	0.826872
190	0.826183
191	0.82591
192	0.825102
193	0.824282
194	0.824086
195	0.823515
196	0.823189
197	0.823534
198	0.824435
199	0.824075
200	0.822945
201	0.821833
202	0.821206
