0	0.630782
1	0.681157
2	0.792598
3	0.797454
4	0.812317
5	0.793661
6	0.805246
7	0.827435
8	0.826871
9	0.812249
10	0.810227
11	0.796214
12	0.794995
13	0.785916
14	0.790662
15	0.811436
16	0.826299
17	0.824509
18	0.824883
19	0.832447
20	0.828268
21	0.826004
22	0.821809
23	0.813199
24	0.824632
25	0.819187
26	0.815036
27	0.815296
28	0.812855
29	0.808433
30	0.811579
31	0.819728
32	0.815962
33	0.812613
34	0.809002
35	0.81727
36	0.814787
37	0.816914
38	0.819728
39	0.812936
40	0.812555
41	0.807781
42	0.802495
43	0.805814
44	0.798541
45	0.801683
46	0.799428
47	0.798103
48	0.80168
49	0.802119
50	0.801753
51	0.804894
52	0.801754
53	0.802
54	0.804523
55	0.802348
56	0.80161
57	0.801094
58	0.80308
59	0.804547
60	0.802173
61	0.801965
62	0.804685
63	0.808477
64	0.810337
65	0.808245
66	0.806113
67	0.805712
68	0.809062
69	0.810306
70	0.811299
71	0.813086
72	0.811702
73	0.813033
74	0.812913
75	0.814389
76	0.811987
77	0.812496
78	0.810081
79	0.812239
80	0.814085
81	0.812829
82	0.811978
83	0.811914
84	0.811783
85	0.815491
86	0.813209
87	0.812926
88	0.810321
89	0.809833
90	0.813446
91	0.814947
92	0.815124
93	0.816709
94	0.816173
95	0.814981
96	0.813475
97	0.813669
98	0.819021
99	0.820296
100	0.820206
101	0.820697
102	0.819407
103	0.81983
104	0.820809
105	0.820784
106	0.820787
107	0.822447
108	0.822761
109	0.822995
110	0.822252
111	0.822197
112	0.820619
113	0.825377
114	0.824291
115	0.82369
116	0.827047
117	0.827575
118	0.827602
119	0.829693
120	0.82989
121	0.833011
122	0.832175
123	0.832552
124	0.832749
125	0.832914
126	0.831371
127	0.830521
128	0.834269
129	0.833402
130	0.83318
131	0.833362
132	0.834657
133	0.834431
134	0.833997
135	0.83523
136	0.834493
137	0.834623
138	0.834224
139	0.836095
140	0.836231
141	0.835241
142	0.836017
143	0.834369
144	0.833662
145	0.833555
146	0.834804
147	0.832665
148	0.83162
149	0.830567
150	0.830563
151	0.831775
152	0.83158
153	0.831093
154	0.831117
155	0.831464
156	0.83167
157	0.83237
158	0.832228
159	0.83375
160	0.833308
161	0.835663
162	0.834239
163	0.833526
164	0.83509
165	0.834869
166	0.836156
167	0.835348
168	0.834401
169	0.834994
170	0.833566
171	0.834027
172	0.833572
173	0.83371
174	0.83328
175	0.832556
176	0.832484
177	0.832393
178	0.832047
179	0.831407
180	0.831053
181	0.829993
182	0.829049
183	0.828213
184	0.829483
185	0.829036
186	0.830149
187	0.829732
188	0.828258
189	0.82863
190	0.829284
191	0.829343
192	0.828767
193	0.831514
194	0.831958
195	0.830732
196	0.829635
197	0.8304
198	0.831234
199	0.83108
200	0.830847
201	0.831685
202	0.83113
203	0.832078
204	0.831459
205	0.83102
206	0.83079
207	0.830575
208	0.832454
209	0.831642
210	0.83307
211	0.832806
212	0.83219
213	0.832482
214	0.83249
215	0.832148
216	0.831542
217	0.832764
218	0.832307
219	0.831977
220	0.830955
221	0.829681
222	0.830113
223	0.829401
224	0.829488
225	0.829659
226	0.829345
227	0.828358
228	0.830154
229	0.830143
230	0.830489
231	0.830577
232	0.830138
233	0.829661
234	0.829911
235	0.829926
236	0.830277
237	0.830372
238	0.830829
239	0.831141
240	0.830657
241	0.829295
242	0.828621
243	0.828585
244	0.828788
245	0.829076
246	0.829587
247	0.829982
248	0.82976
249	0.829796
250	0.829507
251	0.829692
252	0.830227
253	0.831032
254	0.830652
255	0.831908
256	0.83163
257	0.832464
258	0.833052
259	0.832303
260	0.831842
261	0.831979
262	0.832059
263	0.832639
264	0.832051
265	0.831311
266	0.830901
267	0.831081
268	0.831712
269	0.831051
270	0.830954
271	0.831488
272	0.831234
273	0.831079
274	0.830913
275	0.831131
276	0.832159
277	0.832603
278	0.832207
279	0.831813
280	0.831632
281	0.832197
282	0.832038
283	0.832476
284	0.832171
285	0.8315
286	0.831954
287	0.832184
288	0.832464
289	0.832793
290	0.832381
291	0.832162
292	0.832416
293	0.833001
294	0.83252
295	0.832314
296	0.832352
297	0.832237
298	0.832551
299	0.83227
300	0.831376
301	0.831339
302	0.830826
303	0.831038
304	0.831155
305	0.830804
306	0.830473
307	0.83035
308	0.830836
309	0.83146
310	0.831162
311	0.83072
312	0.831307
313	0.831039
314	0.831245
315	0.830908
316	0.830023
317	0.830539
318	0.830806
319	0.831188
320	0.831827
321	0.832388
322	0.83192
323	0.831792
324	0.832018
325	0.832352
326	0.83271
327	0.832912
328	0.832378
329	0.832035
330	0.831877
331	0.832186
332	0.831869
333	0.831287
334	0.832026
335	0.831535
336	0.83139
337	0.830759
338	0.83046
339	0.829936
340	0.830122
341	0.829968
342	0.829532
343	0.829516
344	0.829819
345	0.829109
346	0.828673
347	0.829785
348	0.829806
349	0.829733
350	0.828701
351	0.828224
352	0.828067
353	0.828128
354	0.827491
355	0.827462
356	0.827496
357	0.826666
358	0.826351
359	0.826238
360	0.826337
361	0.826239
362	0.826194
363	0.825919
364	0.826428
365	0.827017
366	0.826578
367	0.826321
368	0.826504
369	0.826072
370	0.826202
371	0.826475
372	0.826245
373	0.826018
374	0.826309
375	0.82634
376	0.826516
377	0.826312
378	0.826204
379	0.825951
380	0.825975
381	0.825965
382	0.825727
383	0.825686
384	0.825608
385	0.825451
386	0.825935
387	0.825735
388	0.82583
389	0.8258
390	0.825774
391	0.825485
392	0.825773
393	0.825656
394	0.825569
395	0.825752
396	0.825578
397	0.825436
398	0.825358
399	0.824926
400	0.824675
401	0.824738
402	0.824688
403	0.824919
404	0.824724
405	0.824786
406	0.82441
407	0.824458
