0	1.02102
1	0.828302
2	0.77293
3	0.6965
4	0.690324
5	0.63171
6	0.613827
7	0.625529
8	0.594116
9	0.642968
10	0.687349
11	0.691891
12	0.685094
13	0.663038
14	0.657292
15	0.639254
16	0.632331
17	0.621678
18	0.615218
19	0.605356
20	0.611992
21	0.604731
22	0.603131
23	0.605461
24	0.598172
25	0.594906
26	0.591349
27	0.58287
28	0.596526
29	0.588589
30	0.585169
31	0.583863
32	0.58353
33	0.575592
34	0.576922
35	0.583488
36	0.58101
37	0.579483
38	0.58093
39	0.576751
40	0.571274
41	0.571918
42	0.569011
43	0.564108
44	0.558927
45	0.562074
46	0.568574
47	0.56553
48	0.564478
49	0.567
50	0.567447
51	0.575404
52	0.574879
53	0.575772
54	0.571124
55	0.573495
56	0.579458
57	0.58092
58	0.579066
59	0.576784
60	0.576018
61	0.575452
62	0.5698
63	0.566136
64	0.564608
65	0.569153
66	0.564494
67	0.561847
68	0.558694
69	0.557729
70	0.55295
71	0.551079
72	0.548726
73	0.554004
74	0.554791
75	0.552519
76	0.553975
77	0.557321
78	0.554931
79	0.558819
80	0.562
81	0.557943
82	0.555503
83	0.565457
84	0.567864
85	0.568217
86	0.565514
87	0.569013
88	0.565212
89	0.563853
90	0.564901
91	0.563376
92	0.567106
93	0.568625
94	0.571662
95	0.570911
96	0.571574
97	0.571367
98	0.572197
99	0.571198
100	0.569578
101	0.569658
102	0.568172
103	0.567006
104	0.568075
105	0.566339
106	0.565309
107	0.564116
108	0.563888
109	0.562417
110	0.5641
111	0.565357
112	0.568515
113	0.566915
114	0.564545
115	0.565825
116	0.563625
117	0.564702
118	0.564478
119	0.563966
120	0.564836
121	0.566875
122	0.564841
123	0.568327
124	0.568973
125	0.567973
126	0.570168
127	0.568436
128	0.570649
129	0.570143
130	0.570242
131	0.567773
132	0.565392
133	0.569471
134	0.567169
135	0.564914
136	0.567094
137	0.565988
138	0.566607
139	0.565955
140	0.565875
141	0.567514
142	0.567167
143	0.566924
144	0.569163
145	0.568551
146	0.567562
147	0.56725
148	0.566875
149	0.566775
150	0.566999
151	0.568726
152	0.569869
153	0.568925
154	0.567405
155	0.565999
156	0.56603
157	0.566053
158	0.564807
159	0.564218
160	0.563543
161	0.562885
162	0.561928
163	0.561231
164	0.560175
165	0.558487
166	0.558569
167	0.558179
168	0.555987
169	0.555171
170	0.554884
171	0.553845
172	0.554684
173	0.553829
174	0.553575
175	0.554605
176	0.553434
177	0.553524
178	0.554936
179	0.553463
180	0.552702
181	0.552049
182	0.550526
183	0.550679
184	0.550721
185	0.553376
186	0.553184
187	0.55216
188	0.554584
189	0.553475
190	0.553518
191	0.553521
192	0.55373
193	0.557264
194	0.556473
195	0.55481
196	0.554965
197	0.555304
198	0.554706
199	0.556011
200	0.555832
201	0.555314
202	0.555796
203	0.555631
204	0.557095
205	0.558222
206	0.557467
207	0.556412
208	0.555945
209	0.557294
210	0.556537
211	0.557437
212	0.557315
213	0.558948
214	0.55816
215	0.558364
216	0.558139
217	0.556814
218	0.556584
219	0.555513
220	0.554988
221	0.55362
