0	14.5731
1	18.396
2	23.0572
3	23.8766
4	24.8722
5	22.5027
6	21.634
7	23.6824
8	32.0928
9	31.7095
10	29.8253
11	28.6968
12	29.9788
13	29.5493
14	28.6729
15	27.7816
16	28.652
17	30.3186
18	30.1939
19	29.5524
20	29.2881
21	28.5264
22	27.5737
23	27.0579
24	26.3522
25	26.1581
26	25.9579
27	25.5226
28	24.9252
29	24.467
30	24.012
31	23.5164
32	24.9805
33	26.232
34	26.0121
35	25.5736
36	26.3686
37	28.4625
38	28.1053
39	27.919
40	28.3004
41	28.0309
42	27.7367
43	28.1245
44	27.8281
45	28.3762
46	28.7633
47	28.5961
48	28.7986
49	28.6192
50	28.3519
51	28.4485
52	28.418
53	29.5606
54	29.5973
55	29.3711
56	29.4671
57	29.1461
58	29.029
59	28.8842
60	29.0341
61	30.6205
62	31.8998
63	32.7267
64	32.515
65	32.1739
66	31.8861
67	31.5291
68	31.3731
69	31.778
70	31.6993
71	31.5219
72	31.5094
73	31.6609
74	31.4073
75	31.2941
76	31.2872
77	31.2674
78	31.1841
79	31.1176
80	31.0676
81	30.929
82	30.7458
83	31.3652
84	31.4107
85	31.1481
86	30.9347
87	31.1012
88	30.9549
89	30.7523
90	30.5142
91	30.6591
92	30.6995
93	30.5003
94	30.3067
95	30.1272
96	29.9271
97	29.7801
98	29.6648
99	29.5047
100	29.4022
101	29.2218
102	29.2779
103	29.1789
104	29.064
105	28.9979
106	28.9182
107	29.0964
108	29.6024
109	29.4082
110	29.3583
111	29.179
112	29.0381
113	29.0902
114	28.9805
115	28.8579
116	28.7595
117	28.6934
118	28.7787
119	28.618
120	28.5153
121	28.4132
122	28.5531
123	28.4602
124	28.3252
125	28.2021
126	28.0692
127	27.9738
128	27.905
129	27.9983
130	27.9626
131	28.1945
132	28.2266
133	28.2005
134	28.0568
135	27.9303
136	27.8145
137	27.7448
138	27.6117
139	27.5379
140	27.419
141	27.3258
142	27.5414
143	27.9047
144	27.8342
145	27.6936
146	27.7769
147	28.0638
148	28.2564
149	28.1963
150	28.0939
151	28.007
152	27.9914
153	27.8754
154	27.9438
155	28.0114
156	28.0033
157	27.9185
158	27.847
159	27.8135
160	27.8081
161	27.7908
162	27.7336
163	27.7564
164	27.7026
165	27.6592
166	27.7538
167	27.6789
168	27.6877
169	27.6029
170	27.5374
171	27.481
172	27.4145
173	27.51
174	27.4307
175	27.7361
176	27.7346
177	27.6291
178	27.5773
179	27.4799
180	27.4987
181	27.5221
182	27.5438
183	27.4771
184	27.4221
185	27.3569
186	27.4423
187	27.343
188	27.2689
189	27.2427
190	27.2284
191	27.3484
192	27.2824
193	27.3037
194	27.3493
195	27.2816
196	27.359
197	27.355
198	27.4968
199	27.4823
200	27.5013
201	27.421
202	27.3606
203	27.548
204	27.9287
205	27.9115
206	27.869
207	27.7936
208	27.7466
209	27.7442
210	27.7559
211	27.7358
212	27.7361
213	27.6665
214	27.6393
215	27.6212
216	27.6195
217	27.5971
218	27.6119
219	27.6153
220	27.5248
221	27.4557
222	27.4945
223	27.5735
224	27.5503
225	27.5246
226	27.5598
227	27.5771
228	27.678
229	27.6364
230	27.5469
231	27.664
232	27.6335
233	27.6432
234	27.6827
235	27.645
236	27.6664
237	27.6913
238	27.7108
239	27.7528
240	28.018
241	28.0731
242	28.0708
243	28.0623
244	28.0673
245	28.0359
246	28.1855
247	28.4706
248	28.4285
249	28.5844
250	28.7054
251	28.7606
252	28.7024
253	28.6571
254	28.6982
255	28.6262
256	28.6106
257	28.5675
258	28.6011
259	28.6196
260	28.5712
261	28.7702
262	28.7712
263	28.7138
264	28.7198
265	28.6758
266	28.6344
267	28.557
268	28.5464
269	28.5739
270	28.6105
271	28.5416
272	28.7113
273	28.7269
274	28.6605
275	28.6439
276	28.6163
277	28.5637
278	28.4961
279	28.6717
280	28.7343
281	28.7306
282	28.7913
283	28.8022
284	28.8095
285	28.7911
286	28.794
287	28.7931
288	28.7523
289	28.7105
290	28.6644
291	28.5963
292	28.5526
293	28.5117
294	28.4835
295	28.4521
296	28.5331
297	28.4818
298	28.4982
299	28.4422
300	28.4127
301	28.3898
302	28.3459
303	28.2976
304	28.2271
305	28.1599
306	28.15
307	28.0895
308	28.0346
309	28.0115
310	27.9863
311	28.0985
312	28.1246
313	28.0828
314	28.0215
315	28.012
316	28.0323
317	27.991
318	27.9199
319	27.9557
320	28.188
321	28.2134
322	28.1622
323	28.0988
324	28.0386
325	28.0805
326	28.0264
327	27.9836
328	27.9479
329	27.8967
330	27.8658
331	27.844
332	27.8001
333	27.795
334	27.7549
335	27.7657
336	27.7225
337	27.6853
338	27.9041
339	27.9012
340	27.8475
341	27.8124
342	27.9157
343	27.8793
344	27.8244
345	27.7886
346	27.7258
347	27.6973
348	27.9151
349	28.08
350	28.2303
351	28.4683
352	28.7217
353	28.8716
354	28.8362
355	28.8043
356	28.7923
357	28.7931
358	28.7708
359	28.7619
360	28.7123
361	28.6587
362	28.6388
363	28.6125
364	28.6221
365	28.5661
366	28.5216
367	28.5592
368	28.656
