0	6.29796
1	7.9835
2	10.3504
3	10.7343
4	11.2078
5	10.1052
6	9.80518
7	10.8007
8	14.655
9	14.4054
10	13.5202
11	12.9569
12	13.7086
13	13.4069
14	13.0308
15	12.6548
16	13.0715
17	13.844
18	13.7944
19	13.4339
20	13.305
21	12.8982
22	12.4025
23	12.1671
24	11.802
25	11.7344
26	11.6006
27	11.3935
28	11.1358
29	10.9397
30	10.7486
31	10.517
32	11.2318
33	11.7705
34	11.6919
35	11.4837
36	11.9153
37	12.8321
38	12.6504
39	12.571
40	12.756
41	12.6309
42	12.503
43	12.6659
44	12.5187
45	12.8432
46	12.9611
47	12.9141
48	13.0315
49	12.9639
50	12.8352
51	12.8839
52	12.8806
53	13.4513
54	13.422
55	13.3037
56	13.3481
57	13.1897
58	13.1368
59	13.0925
60	13.1192
61	13.963
62	14.4504
63	14.827
64	14.7293
65	14.5728
66	14.4462
67	14.2655
68	14.1939
69	14.3838
70	14.3462
71	14.2707
72	14.2689
73	14.34
74	14.2134
75	14.1498
76	14.1589
77	14.157
78	14.1195
79	14.1228
80	14.0805
81	14.0285
82	13.941
83	14.2386
84	14.2573
85	14.1383
86	14.0313
87	14.1153
88	14.0408
89	13.9457
90	13.8246
91	13.8934
92	13.9077
93	13.8139
94	13.7164
95	13.6232
96	13.5301
97	13.4644
98	13.4184
99	13.3469
100	13.2935
101	13.209
102	13.2315
103	13.1879
104	13.1374
105	13.1141
106	13.0853
107	13.1935
108	13.4077
109	13.3082
110	13.2875
111	13.1986
112	13.1327
113	13.1543
114	13.1031
115	13.0405
116	13.0027
117	12.9694
118	13.0149
119	12.9359
120	12.8891
121	12.8494
122	12.9073
123	12.8571
124	12.7917
125	12.7315
126	12.6712
127	12.6331
128	12.603
129	12.648
130	12.636
131	12.7557
132	12.7639
133	12.7499
134	12.6786
135	12.6165
136	12.5702
137	12.5399
138	12.477
139	12.4385
140	12.385
141	12.3424
142	12.4763
143	12.6172
144	12.5845
145	12.5094
146	12.5627
147	12.6895
148	12.7851
149	12.7579
150	12.7064
151	12.6593
152	12.654
153	12.5954
154	12.6341
155	12.6678
156	12.66
157	12.6188
158	12.5843
159	12.5733
160	12.5709
161	12.5659
162	12.5405
163	12.5524
164	12.5258
165	12.5044
166	12.546
167	12.5061
168	12.5094
169	12.4776
170	12.447
171	12.4193
172	12.3863
173	12.4315
174	12.3875
175	12.5398
176	12.5359
177	12.4818
178	12.4556
179	12.399
180	12.4049
181	12.4218
182	12.4292
183	12.3951
184	12.374
185	12.3448
186	12.3818
187	12.3379
188	12.3028
189	12.2882
190	12.2767
191	12.335
192	12.3026
193	12.3134
194	12.3407
195	12.3163
196	12.3616
197	12.3569
198	12.417
199	12.4129
200	12.427
201	12.3911
202	12.3601
203	12.4742
204	12.6271
205	12.6111
206	12.592
207	12.5596
208	12.5365
209	12.5385
210	12.5425
211	12.532
212	12.5299
213	12.4968
214	12.4775
215	12.4775
216	12.4747
217	12.4673
218	12.4727
219	12.4721
220	12.4298
221	12.3979
222	12.4208
223	12.4469
224	12.437
225	12.4205
226	12.4462
227	12.454
228	12.5043
229	12.4811
230	12.4372
231	12.4962
232	12.4757
233	12.4825
234	12.5006
235	12.4813
236	12.4907
237	12.5038
238	12.5187
239	12.5363
240	12.6666
241	12.6857
242	12.6898
243	12.6874
244	12.6919
245	12.6772
246	12.7602
247	12.8813
248	12.8617
249	12.9391
250	12.9996
251	13.0191
252	12.9935
253	12.9736
254	12.994
255	12.961
256	12.9556
257	12.9362
258	12.9587
259	12.963
260	12.9398
261	13.032
262	13.0299
263	13.0021
264	13.0047
265	12.9847
266	12.9646
267	12.9252
268	12.9255
269	12.9394
270	12.9587
271	12.9278
272	13.0074
273	13.0123
274	12.9795
275	12.974
276	12.9604
277	12.931
278	12.8962
279	12.9935
280	13.0063
281	13.0048
282	13.0355
283	13.0409
284	13.0468
285	13.0399
286	13.0379
287	13.0367
288	13.0164
289	12.9936
290	12.9729
291	12.9376
292	12.9161
293	12.895
294	12.8855
295	12.8732
296	12.9121
297	12.8888
298	12.8984
299	12.8667
300	12.8502
301	12.841
302	12.8216
303	12.7973
304	12.7608
305	12.7272
306	12.7225
307	12.6951
308	12.6693
309	12.6597
310	12.6499
311	12.7021
312	12.7174
313	12.6938
314	12.6644
315	12.6635
316	12.6714
317	12.6497
318	12.6153
319	12.6338
320	12.7464
321	12.7485
322	12.7279
323	12.6993
324	12.6685
325	12.6879
326	12.6642
327	12.6459
328	12.6286
329	12.6049
330	12.5883
331	12.5777
332	12.5553
