0	3.66692
1	4.18966
2	4.36641
3	4.40477
4	4.30877
5	4.22162
6	4.49848
7	4.64192
8	4.8227
9	4.69476
10	4.7083
11	4.60683
12	4.6437
13	4.68611
14	5.18399
15	5.26346
16	5.30063
17	5.24585
18	5.31225
19	5.33075
20	5.39494
21	5.37078
22	5.33189
23	5.26678
24	5.2592
25	5.24456
26	5.24995
27	5.27381
28	5.20537
29	5.1496
30	5.12134
31	5.06847
32	5.05285
33	4.99175
34	5.00962
35	5.00582
36	5.0354
37	5.01939
38	4.98681
39	4.98198
40	5.03109
41	5.01143
42	5.01655
43	4.9843
44	4.95732
45	4.94706
46	4.92222
47	4.91457
48	4.9698
49	4.94713
50	5.02799
51	5.01482
52	5.00744
53	4.99473
54	5.00292
55	4.98468
56	4.98271
57	4.97188
58	4.96319
59	4.9847
60	4.96566
61	4.95171
62	4.93982
63	4.91853
64	4.88794
65	4.88048
66	4.86304
67	4.83392
68	4.80737
69	4.81579
70	4.79006
71	4.7787
72	4.78499
73	4.76128
74	4.77183
75	4.7591
76	4.73832
77	4.75154
78	4.74718
79	4.75626
80	4.75568
81	4.75169
82	4.75956
83	4.73603
84	4.72021
85	4.70442
86	4.72096
87	4.70228
88	4.70149
89	4.69403
90	4.68537
91	4.68643
92	4.71059
93	4.71186
94	4.74565
95	4.74306
96	4.72246
97	4.71575
98	4.70622
99	4.69813
100	4.69743
101	4.68855
102	4.6862
103	4.6819
104	4.69079
105	4.68924
106	4.70211
107	4.68824
108	4.685
109	4.6831
110	4.67372
111	4.65983
112	4.63815
113	4.64098
114	4.63551
115	4.64146
116	4.64201
117	4.64096
118	4.63987
119	4.63376
120	4.64177
121	4.64923
122	4.65382
123	4.64009
124	4.65024
125	4.66064
126	4.65864
127	4.67278
128	4.66462
129	4.66361
130	4.65354
131	4.65425
132	4.64887
133	4.64203
134	4.63765
135	4.63632
136	4.63343
137	4.63105
138	4.63043
139	4.64631
140	4.63782
141	4.64701
142	4.6443
143	4.64255
144	4.64198
145	4.64344
146	4.64921
147	4.63726
148	4.63717
149	4.63181
150	4.63328
151	4.62449
152	4.61949
153	4.61743
154	4.61642
155	4.61845
156	4.61273
157	4.6058
158	4.60954
159	4.60893
160	4.60507
161	4.60239
162	4.59321
163	4.59293
164	4.60311
165	4.60413
166	4.59675
167	4.59756
168	4.59333
169	4.59452
170	4.59906
171	4.59747
172	4.60457
173	4.60348
174	4.59699
175	4.59416
176	4.59536
177	4.59045
178	4.58622
179	4.597
180	4.6137
181	4.61374
182	4.60708
183	4.60303
184	4.60769
185	4.61282
186	4.60472
187	4.62117
188	4.61723
189	4.62526
190	4.62592
191	4.62904
192	4.62904
193	4.64079
194	4.63446
195	4.68267
196	4.68168
197	4.68629
198	4.70243
199	4.70607
200	4.70703
201	4.70133
202	4.6939
203	4.68685
204	4.68273
205	4.68404
206	4.67931
207	4.67905
208	4.67271
209	4.67782
210	4.68272
211	4.6818
212	4.68085
213	4.67471
214	4.67629
215	4.6755
216	4.67658
217	4.67419
218	4.67167
219	4.66669
220	4.66401
221	4.66628
222	4.66009
223	4.65342
224	4.65507
225	4.65826
226	4.65052
227	4.65072
228	4.65436
229	4.6534
230	4.66137
231	4.6633
232	4.66161
233	4.66008
234	4.67017
235	4.67501
236	4.67153
237	4.67415
238	4.67047
239	4.66294
240	4.66154
241	4.66016
242	4.65408
243	4.65241
244	4.64937
245	4.64204
246	4.64096
247	4.64683
248	4.65396
249	4.65787
250	4.65811
251	4.6577
252	4.65882
253	4.65829
254	4.66071
255	4.66326
256	4.66021
257	4.65583
258	4.65081
259	4.64912
260	4.64649
261	4.65254
262	4.65465
263	4.65329
264	4.65326
265	4.65508
266	4.65552
267	4.65499
268	4.65498
269	4.65812
270	4.66201
271	4.65956
272	4.66309
273	4.6591
274	4.66366
275	4.66957
276	4.66533
277	4.66173
278	4.65838
279	4.65631
280	4.65487
281	4.65416
282	4.65521
