0	3.29781
1	2.45558
2	2.98766
3	2.4349
4	2.27021
5	2.10016
6	1.95267
7	1.94142
8	2.0349
9	2.0411
10	2.01559
11	1.96874
12	1.93681
13	1.87579
14	1.85037
15	1.80595
16	1.7816
17	1.76276
18	1.73097
19	1.69566
20	1.65742
21	1.64709
22	1.63557
23	1.66474
24	1.67746
25	1.72851
26	1.69278
27	1.72835
28	1.70707
29	1.74869
30	1.73718
31	1.7304
32	1.71316
33	1.71844
34	1.73499
35	1.73449
36	1.74675
37	1.72807
38	1.78942
39	1.79528
40	1.80273
41	1.82482
42	1.84393
43	1.82437
44	1.86221
45	1.84945
46	1.84321
47	1.83403
48	1.83021
49	1.81738
50	1.8197
51	1.81535
52	1.7995
53	1.80479
54	1.82569
55	1.82712
56	1.81385
57	1.8311
58	1.82969
59	1.83027
60	1.82587
61	1.81578
62	1.80729
63	1.8447
64	1.84236
65	1.84837
66	1.83316
67	1.81797
68	1.80781
69	1.81287
70	1.80444
71	1.79444
72	1.78835
73	1.79165
74	1.78795
75	1.78072
76	1.77169
77	1.76761
78	1.76209
79	1.75635
80	1.76014
81	1.75388
82	1.79351
83	1.78749
84	1.84064
85	1.84858
86	1.85298
87	1.84352
88	1.84145
89	1.83051
90	1.83101
91	1.83396
92	1.82611
93	1.83023
94	1.8302
95	1.84184
96	1.83859
97	1.83344
98	1.83267
99	1.82785
100	1.8253
101	1.81838
102	1.82137
103	1.81738
104	1.81176
105	1.80885
106	1.8027
107	1.79411
108	1.79016
109	1.79271
110	1.7856
111	1.77757
112	1.7787
113	1.77263
114	1.76447
115	1.77133
116	1.77432
117	1.76804
118	1.77493
119	1.78112
120	1.77977
121	1.7976
122	1.79234
123	1.79191
124	1.78572
125	1.79481
126	1.79509
127	1.79226
128	1.80423
129	1.80122
130	1.79897
131	1.79748
132	1.79288
133	1.79175
134	1.79913
135	1.80184
136	1.79755
137	1.79997
138	1.79464
139	1.79407
140	1.79489
141	1.80183
142	1.79625
143	1.7987
144	1.79709
145	1.78994
146	1.78493
147	1.78271
148	1.78176
149	1.78112
150	1.79956
151	1.79573
152	1.79991
153	1.80668
154	1.81574
155	1.81397
156	1.81513
157	1.81365
158	1.80946
159	1.80544
160	1.80501
161	1.79968
162	1.80495
163	1.80216
164	1.80068
165	1.79896
166	1.79534
167	1.79551
168	1.796
169	1.79619
170	1.80221
171	1.79707
172	1.79497
173	1.79291
174	1.79057
175	1.79527
