0	4.4736
1	5.398
2	11.3417
3	9.85835
4	9.26311
5	9.25755
6	8.69649
7	8.65811
8	8.10289
9	8.04584
10	7.80938
11	8.30839
12	9.03076
13	8.97373
14	12.2551
15	12.44
16	12.084
17	11.6981
18	11.4852
19	11.7095
20	11.7325
21	11.7495
22	11.6708
23	11.4224
24	11.3551
25	11.1944
26	11.0679
27	10.8227
28	10.9271
29	10.6963
30	10.524
31	10.4433
32	10.4971
33	10.3027
34	10.1919
35	10.0702
36	10.4324
37	10.6415
38	10.5458
39	10.396
40	10.1894
41	10.201
42	10.5767
43	10.4586
44	10.5104
45	10.4771
46	10.629
47	10.5284
48	10.5397
49	10.3856
50	10.2477
51	10.2323
52	11.2677
53	11.3841
54	11.39
55	11.6074
56	11.6453
57	11.5149
58	11.3941
59	11.2372
60	11.0933
61	11.0694
62	11.279
63	11.6067
64	11.6402
65	11.635
66	11.5596
67	11.7528
68	11.7094
69	11.7078
70	11.6934
71	11.6232
72	11.511
73	11.467
74	11.3579
75	11.5341
76	11.421
77	11.3699
78	11.2803
79	11.1797
80	11.2409
81	11.3005
82	11.3692
83	11.2594
84	11.2803
85	11.2052
86	11.1624
87	11.1745
88	11.1072
89	11.0456
90	11.2031
91	11.1928
92	11.1216
93	11.1316
94	11.0477
95	11.0077
96	11.0993
97	11.0362
98	11.0731
99	11.0015
100	10.9874
101	10.9876
102	10.9347
103	10.9704
104	10.9186
105	10.8777
106	10.8192
107	10.9651
108	11.0762
109	11.1236
110	11.0677
111	11.0155
112	10.9596
113	10.9138
114	11.0687
115	11.0179
116	11.0347
117	11.0827
118	11.0973
119	11.1112
120	11.1
121	11.0639
122	11.0067
123	10.9526
124	10.9026
125	10.8372
126	10.7817
127	10.7606
128	10.8799
129	11.0596
130	11.0381
131	10.9933
132	11.1424
133	11.2528
134	11.2031
135	11.1594
136	11.1063
137	11.1251
138	11.0849
139	11.0374
140	10.9981
141	10.957
142	10.9936
143	10.9442
144	10.9435
145	11.0894
146	11.1244
147	11.1029
148	11.0785
149	11.0322
150	10.9916
151	10.9675
152	10.9513
153	10.9058
154	10.861
155	10.8356
156	10.9037
157	11.1102
158	11.396
159	11.4481
160	11.4408
161	11.3889
162	11.3681
163	11.3161
164	11.3324
165	11.3191
166	11.2794
167	11.2675
168	11.2658
169	11.2444
170	11.2164
171	11.2578
172	11.2451
173	11.2279
174	11.237
175	11.2617
176	11.2377
177	11.2823
178	11.2777
179	11.3902
180	11.5032
181	11.5883
182	11.5641
183	11.5857
184	11.5404
185	11.5413
186	11.5162
187	11.4794
188	11.4579
189	11.4427
190	11.4366
191	11.3878
192	11.3511
193	11.3065
194	11.3126
195	11.4148
196	11.4463
197	11.4404
198	11.4256
199	11.4735
200	11.4895
201	11.4566
202	11.466
203	11.4271
204	11.3985
205	11.4069
206	11.438
207	11.4415
208	11.4861
209	11.462
210	11.5684
211	11.569
212	11.5584
213	11.5449
214	11.5423
215	11.5395
216	11.5163
217	11.4879
218	11.7095
219	11.8358
220	11.8103
221	11.8064
222	11.7868
