0	0.332973
1	0.273047
2	0.261325
3	0.275537
4	0.27801
5	0.27396
6	0.273263
7	0.265122
8	0.267942
9	0.274839
10	0.271106
11	0.267886
12	0.270713
13	0.276173
14	0.271867
15	0.265454
16	0.264967
17	0.26179
18	0.261535
19	0.263363
20	0.260876
21	0.257339
22	0.255003
23	0.252652
24	0.251625
25	0.254924
26	0.253611
27	0.25207
28	0.252495
29	0.255444
30	0.261478
31	0.26185
32	0.26115
33	0.258934
34	0.258625
35	0.259119
36	0.258177
37	0.257574
38	0.256964
39	0.254543
40	0.255633
41	0.255433
42	0.255278
43	0.255731
44	0.254376
45	0.25272
46	0.251471
47	0.250977
48	0.251011
49	0.251974
50	0.251275
51	0.250081
52	0.249253
53	0.248813
54	0.24754
55	0.246645
56	0.24833
57	0.248121
58	0.247219
59	0.248067
60	0.247985
61	0.248049
62	0.248499
63	0.249795
64	0.250475
65	0.25056
66	0.251055
67	0.250877
68	0.25085
69	0.251378
70	0.251851
71	0.25106
72	0.251099
73	0.25161
74	0.25122
75	0.251614
76	0.251672
77	0.251273
78	0.250764
79	0.251668
80	0.251344
81	0.250944
82	0.252487
83	0.252421
84	0.251917
85	0.251783
86	0.25113
87	0.250982
88	0.250281
89	0.249962
90	0.249784
91	0.249848
92	0.249824
93	0.249869
94	0.249633
95	0.24981
96	0.249194
97	0.248708
98	0.248808
99	0.249955
100	0.250572
101	0.25123
102	0.250701
103	0.251812
104	0.251605
105	0.252423
106	0.25216
107	0.251792
108	0.25212
109	0.25181
110	0.25248
111	0.252528
112	0.252216
113	0.252605
114	0.252096
115	0.251983
116	0.251778
117	0.25231
118	0.252648
119	0.253132
120	0.253053
121	0.252317
122	0.251929
123	0.251646
124	0.251927
125	0.251594
126	0.253941
127	0.254198
128	0.254135
129	0.254365
130	0.254174
131	0.253614
132	0.253714
133	0.25359
134	0.253867
135	0.253409
136	0.253319
137	0.25304
138	0.252539
139	0.25301
140	0.253518
141	0.253799
142	0.25364
143	0.25312
144	0.253444
145	0.253117
146	0.253015
147	0.253113
148	0.253001
149	0.253284
150	0.253232
151	0.253039
152	0.253049
153	0.252925
154	0.252688
155	0.252736
156	0.252818
157	0.253415
158	0.252867
159	0.252662
160	0.252271
161	0.252323
162	0.252237
163	0.252213
164	0.251997
165	0.252022
166	0.251629
167	0.251834
168	0.251585
169	0.25126
170	0.251226
171	0.25093
172	0.250936
173	0.250534
174	0.250652
175	0.250484
176	0.250831
177	0.250487
178	0.250567
179	0.25043
180	0.25035
181	0.250082
182	0.250099
183	0.249905
184	0.249962
185	0.249766
186	0.24998
187	0.250534
188	0.250725
189	0.25156
190	0.251609
191	0.251198
192	0.251331
193	0.251144
194	0.251051
195	0.251314
196	0.25114
197	0.250919
198	0.250755
199	0.250621
200	0.250763
201	0.250372
202	0.250266
203	0.250742
204	0.250586
205	0.250624
206	0.250693
207	0.250606
208	0.250365
209	0.2502
210	0.250429
211	0.25023
212	0.250218
213	0.250036
214	0.249764
215	0.249747
216	0.249644
217	0.24983
218	0.249822
219	0.250018
220	0.249985
221	0.250318
222	0.250383
223	0.250558
224	0.250059
225	0.250087
226	0.250162
227	0.250092
228	0.250219
