0	0.803903
1	1.08431
2	1.15089
3	1.43449
4	1.45342
5	1.6073
6	1.79826
7	1.7177
8	1.9042
9	1.93834
10	1.90952
11	1.91494
12	1.98877
13	1.93113
14	2.01081
15	2.02724
16	1.97948
17	2.00764
18	2.12113
19	2.23532
20	2.20383
21	2.1503
22	2.73344
23	2.70443
24	2.63693
25	2.5801
26	2.55882
27	2.54222
28	2.55181
29	2.54324
30	2.49881
31	2.56041
32	2.53147
33	2.57479
34	2.55475
35	2.5873
36	2.57393
37	2.55447
38	2.53227
39	2.5005
40	2.47793
41	2.45519
42	2.43358
43	2.41662
44	2.45963
45	2.44225
46	2.48827
47	2.50525
48	2.4815
49	2.45927
50	2.45814
51	2.443
52	2.42892
53	2.40486
54	2.39341
55	2.36777
56	2.3821
57	2.3643
58	2.35691
59	2.34726
60	2.40729
61	2.39777
62	2.39761
63	2.44025
64	2.44002
65	2.43051
66	2.40992
67	2.39126
68	2.41254
69	2.39896
70	2.38745
71	2.37135
72	2.35518
73	2.35033
74	2.34171
75	2.33061
76	2.32163
77	2.3165
78	2.30848
79	2.31323
80	2.31533
81	2.30811
82	2.31015
83	2.29847
84	2.33205
85	2.32528
86	2.32267
87	2.31203
88	2.39437
89	2.3881
90	2.3952
91	2.38409
92	2.3739
93	2.35708
94	2.39209
95	2.37822
96	2.36569
97	2.3588
98	2.35866
99	2.35558
100	2.3748
101	2.37971
102	2.37169
103	2.37018
104	2.36284
105	2.39248
106	2.40606
107	2.39758
108	2.39451
109	2.42661
110	2.43104
111	2.41929
112	2.41522
113	2.40876
114	2.40461
115	2.43527
116	2.43329
117	2.43414
118	2.4283
119	2.43982
120	2.42776
121	2.42404
122	2.41496
123	2.41301
124	2.4117
125	2.40662
126	2.40582
127	2.40821
128	2.40351
129	2.39476
130	2.39296
131	2.3943
132	2.39299
133	2.38802
134	2.38711
135	2.38988
136	2.41047
137	2.41882
138	2.41126
139	2.40859
140	2.41638
141	2.40787
142	2.40022
143	2.40367
144	2.4115
145	2.41898
146	2.41127
147	2.40244
148	2.39938
149	2.3933
150	2.39227
151	2.3862
152	2.37993
153	2.37275
154	2.37932
155	2.37285
156	2.37489
157	2.36771
158	2.3607
159	2.40332
160	2.41661
161	2.40945
162	2.40389
163	2.40211
164	2.40019
165	2.40495
166	2.40113
167	2.39947
168	2.40121
169	2.40275
170	2.40004
171	2.39845
172	2.39138
173	2.39325
174	2.41186
175	2.41397
176	2.40766
177	2.4091
178	2.4023
179	2.40189
180	2.40483
181	2.40151
182	2.4066
183	2.41217
184	2.40989
185	2.41115
186	2.40858
187	2.4061
188	2.41333
189	2.41427
190	2.49275
191	2.48961
192	2.48873
193	2.48744
194	2.50256
195	2.49916
196	2.49195
197	2.48882
198	2.48635
199	2.47933
200	2.48355
201	2.47691
202	2.47041
203	2.47142
204	2.46475
205	2.46273
206	2.45918
207	2.45481
208	2.45213
209	2.44819
210	2.44638
211	2.44801
212	2.45192
213	2.4545
214	2.4508
215	2.44471
216	2.44119
217	2.44058
218	2.45864
219	2.46121
220	2.46621
221	2.46566
222	2.46556
223	2.45865
224	2.45191
225	2.45109
226	2.44882
227	2.44326
228	2.43736
229	2.43817
230	2.43242
231	2.42575
232	2.43718
233	2.44266
234	2.44106
235	2.4363
236	2.45132
237	2.44728
238	2.44887
239	2.45054
240	2.44609
241	2.4403
242	2.43646
243	2.44842
244	2.44324
245	2.44161
246	2.43582
247	2.43733
248	2.43969
249	2.44085
250	2.45425
251	2.45452
252	2.45162
253	2.44816
254	2.4461
255	2.45561
256	2.45304
257	2.44924
258	2.44754
259	2.44471
260	2.44387
261	2.43951
262	2.44438
263	2.44443
264	2.44231
265	2.43834
266	2.43744
267	2.439
268	2.43607
269	2.43741
270	2.4349
271	2.43508
272	2.43409
273	2.4328
274	2.44574
275	2.44429
276	2.44282
277	2.44181
278	2.44544
279	2.44239
280	2.43805
281	2.44073
282	2.43812
283	2.4354
284	2.43528
285	2.44538
286	2.44547
287	2.47989
288	2.47455
289	2.47392
290	2.47201
291	2.46909
292	2.47001
293	2.46504
294	2.46391
295	2.46142
296	2.46515
297	2.4629
298	2.46675
299	2.46818
300	2.4682
301	2.46582
302	2.46578
303	2.46318
304	2.46013
305	2.45956
306	2.45861
307	2.46278
308	2.46294
309	2.46162
310	2.46328
311	2.46084
312	2.45638
313	2.45476
314	2.45253
315	2.44978
316	2.44694
317	2.45261
318	2.44918
319	2.44873
320	2.44846
321	2.45892
322	2.46096
323	2.45781
324	2.46019
325	2.45599
326	2.45426
327	2.45027
328	2.4512
329	2.44841
330	2.44407
331	2.45397
332	2.45113
333	2.44761
334	2.44473
335	2.44271
336	2.44138
337	2.43863
338	2.44016
339	2.43971
340	2.43708
341	2.43508
342	2.43121
343	2.42895
344	2.42918
345	2.42616
346	2.42222
347	2.42291
348	2.42125
349	2.42004
350	2.41983
351	2.41756
352	2.41741
353	2.42042
354	2.41802
355	2.42155
356	2.41739
357	2.41491
358	2.41234
359	2.4125
360	2.41177
361	2.40778
362	2.40544
363	2.40224
364	2.40917
365	2.41637
366	2.41601
367	2.41424
368	2.4226
369	2.42018
370	2.41972
371	2.4174
372	2.41446
373	2.41546
374	2.41763
375	2.41488
376	2.41179
377	2.41073
378	2.40758
379	2.40471
380	2.40659
381	2.40462
382	2.40445
383	2.40194
384	2.39855
385	2.39633
386	2.39861
387	2.39636
388	2.39344
389	2.39032
390	2.39203
391	2.39059
392	2.39032
393	2.38918
394	2.38637
395	2.39558
396	2.39539
397	2.39445
398	2.39368
399	2.394
