0	9.04177
1	14.1492
2	33.5278
3	32.1637
4	28.2437
5	25.8279
6	24.4414
7	22.3434
8	21.8042
9	23.2889
10	29.8058
11	32.3224
12	30.6754
13	30.8757
14	29.9363
15	28.7654
16	28.4457
17	28.375
18	27.4802
19	26.6635
20	26.0537
21	25.2962
22	26.8688
23	28.0113
24	27.2721
25	26.6907
26	26
27	25.4524
28	26.0521
29	25.6315
30	25.3927
31	24.9501
32	24.8622
33	24.714
34	24.279
35	24.2397
36	24.0501
37	23.6841
38	23.4897
39	23.3582
40	23.6532
41	24.5277
42	24.6165
43	25.2537
44	25.4974
45	25.4413
46	25.1389
47	24.9986
48	24.8965
49	24.75
50	24.5142
51	24.505
52	24.3033
53	24.0023
54	23.6789
55	23.3721
56	23.1756
57	22.9804
58	22.7357
59	22.5923
60	22.4588
61	22.3346
62	22.2017
63	23.1479
64	23.0359
65	22.8916
66	22.7798
67	22.5913
68	22.5537
69	22.5046
70	22.6429
71	22.4561
72	22.2492
73	22.1425
74	22.0455
75	21.9514
76	21.7809
77	21.6779
78	21.832
79	21.7123
80	21.5409
81	21.4859
82	21.4219
83	21.5114
84	21.6485
85	21.5373
86	21.6925
87	21.65
88	21.8839
89	21.9303
90	21.9277
91	21.8059
92	21.7726
93	21.6729
94	22.2744
95	22.3519
96	22.2018
97	22.1362
98	22.2272
99	22.1207
100	22.0334
101	22.0355
102	21.9082
103	21.8392
104	21.7572
105	21.8005
106	21.7917
107	21.7904
108	22.2972
109	22.8279
110	22.9007
111	22.8234
112	23.0893
113	22.9941
114	22.8982
115	23.2423
116	23.9261
117	25.0942
118	25.2932
119	25.2656
120	25.2877
121	25.2231
122	25.0877
123	25.1386
124	25.1601
125	25.0327
126	25.1499
127	25.0736
128	25.261
129	25.1787
130	25.1658
131	25.1838
132	25.0995
133	24.9871
134	25.2131
135	25.148
136	25.0513
137	25.1994
138	25.162
139	25.2476
140	25.282
141	25.1722
142	25.2062
143	25.2781
144	25.2853
145	25.235
146	25.1578
147	25.047
148	25.0282
149	24.9991
150	24.9292
151	24.8419
152	24.7745
153	24.6944
154	24.7771
155	24.8583
156	24.8195
157	24.6972
158	24.6683
159	24.665
160	24.7244
161	24.6192
162	24.5261
163	24.5234
164	24.8673
165	24.9653
166	24.9058
167	24.8144
168	24.7531
169	24.773
170	24.7856
